date,stock_id,buy,name,sell
2023-07-17,1316,423001,Foreign_Investor,186000
2023-07-17,1316,0,Foreign_Dealer_Self,0
2023-07-17,1316,0,Investment_Trust,0
2023-07-17,1316,0,Dealer_self,1000
2023-07-17,1316,0,Dealer_Hedging,0
2023-07-18,1316,13000,Foreign_Investor,223828
2023-07-18,1316,0,Foreign_Dealer_Self,0
2023-07-18,1316,0,Investment_Trust,0
2023-07-18,1316,6000,Dealer_self,0
2023-07-18,1316,0,Dealer_Hedging,0
2023-07-19,1316,13000,Foreign_Investor,54000
2023-07-19,1316,0,Foreign_Dealer_Self,0
2023-07-19,1316,0,Investment_Trust,0
2023-07-19,1316,0,Dealer_self,4000
2023-07-19,1316,0,Dealer_Hedging,0
2023-07-20,1316,689000,Foreign_Investor,57449
2023-07-20,1316,0,Foreign_Dealer_Self,0
2023-07-20,1316,0,Investment_Trust,0
2023-07-20,1316,0,Dealer_self,0
2023-07-20,1316,0,Dealer_Hedging,0
2023-07-21,1316,305000,Foreign_Investor,220000
2023-07-21,1316,0,Foreign_Dealer_Self,0
2023-07-21,1316,0,Investment_Trust,0
2023-07-21,1316,0,Dealer_self,0
2023-07-21,1316,0,Dealer_Hedging,0
2023-07-24,1316,60000,Foreign_Investor,332000
2023-07-24,1316,0,Foreign_Dealer_Self,0
2023-07-24,1316,0,Investment_Trust,0
2023-07-24,1316,0,Dealer_self,5000
2023-07-24,1316,0,Dealer_Hedging,0
2023-07-25,1316,122000,Foreign_Investor,98000
2023-07-25,1316,0,Foreign_Dealer_Self,0
2023-07-25,1316,0,Investment_Trust,0
2023-07-25,1316,0,Dealer_self,1000
2023-07-25,1316,0,Dealer_Hedging,0
2023-07-26,1316,161000,Foreign_Investor,83000
2023-07-26,1316,0,Foreign_Dealer_Self,0
2023-07-26,1316,0,Investment_Trust,0
2023-07-26,1316,0,Dealer_self,0
2023-07-26,1316,0,Dealer_Hedging,0
2023-07-27,1316,451000,Foreign_Investor,40000
2023-07-27,1316,0,Foreign_Dealer_Self,0
2023-07-27,1316,0,Investment_Trust,0
2023-07-27,1316,0,Dealer_self,0
2023-07-27,1316,0,Dealer_Hedging,0
2023-07-28,1316,28000,Foreign_Investor,106000
2023-07-28,1316,0,Foreign_Dealer_Self,0
2023-07-28,1316,0,Investment_Trust,0
2023-07-28,1316,0,Dealer_self,0
2023-07-28,1316,0,Dealer_Hedging,0
2023-07-31,1316,120000,Foreign_Investor,116000
2023-07-31,1316,0,Foreign_Dealer_Self,0
2023-07-31,1316,0,Investment_Trust,0
2023-07-31,1316,0,Dealer_self,0
2023-07-31,1316,0,Dealer_Hedging,0
2023-08-01,1316,27000,Foreign_Investor,88000
2023-08-01,1316,0,Foreign_Dealer_Self,0
2023-08-01,1316,0,Investment_Trust,0
2023-08-01,1316,0,Dealer_self,0
2023-08-01,1316,0,Dealer_Hedging,0
2023-08-02,1316,349000,Foreign_Investor,115000
2023-08-02,1316,0,Foreign_Dealer_Self,0
2023-08-02,1316,0,Investment_Trust,0
2023-08-02,1316,0,Dealer_self,0
2023-08-02,1316,0,Dealer_Hedging,0
2023-08-04,1316,244000,Foreign_Investor,50000
2023-08-04,1316,0,Foreign_Dealer_Self,0
2023-08-04,1316,0,Investment_Trust,0
2023-08-04,1316,0,Dealer_self,0
2023-08-04,1316,0,Dealer_Hedging,0
2023-08-07,1316,138000,Foreign_Investor,67000
2023-08-07,1316,0,Foreign_Dealer_Self,0
2023-08-07,1316,0,Investment_Trust,0
2023-08-07,1316,0,Dealer_self,0
2023-08-07,1316,0,Dealer_Hedging,0
2023-08-08,1316,319000,Foreign_Investor,180000
2023-08-08,1316,0,Foreign_Dealer_Self,0
2023-08-08,1316,0,Investment_Trust,0
2023-08-08,1316,0,Dealer_self,4000
2023-08-08,1316,0,Dealer_Hedging,0
2023-08-09,1316,157000,Foreign_Investor,256000
2023-08-09,1316,0,Foreign_Dealer_Self,0
2023-08-09,1316,0,Investment_Trust,0
2023-08-09,1316,6000,Dealer_self,6000
2023-08-09,1316,0,Dealer_Hedging,0
2023-08-10,1316,142000,Foreign_Investor,267000
2023-08-10,1316,0,Foreign_Dealer_Self,0
2023-08-10,1316,0,Investment_Trust,0
2023-08-10,1316,13000,Dealer_self,0
2023-08-10,1316,0,Dealer_Hedging,0
2023-08-11,1316,134000,Foreign_Investor,318000
2023-08-11,1316,0,Foreign_Dealer_Self,0
2023-08-11,1316,0,Investment_Trust,0
2023-08-11,1316,0,Dealer_self,0
2023-08-11,1316,0,Dealer_Hedging,0
2023-08-14,1316,236000,Foreign_Investor,245000
2023-08-14,1316,0,Foreign_Dealer_Self,0
2023-08-14,1316,0,Investment_Trust,0
2023-08-14,1316,0,Dealer_self,0
2023-08-14,1316,0,Dealer_Hedging,0
2023-08-15,1316,364000,Foreign_Investor,47000
2023-08-15,1316,0,Foreign_Dealer_Self,0
2023-08-15,1316,0,Investment_Trust,0
2023-08-15,1316,0,Dealer_self,0
2023-08-15,1316,0,Dealer_Hedging,0
2023-08-16,1316,121000,Foreign_Investor,73000
2023-08-16,1316,0,Foreign_Dealer_Self,0
2023-08-16,1316,0,Investment_Trust,0
2023-08-16,1316,0,Dealer_self,0
2023-08-16,1316,0,Dealer_Hedging,0
2023-08-17,1316,420000,Foreign_Investor,109000
2023-08-17,1316,0,Foreign_Dealer_Self,0
2023-08-17,1316,0,Investment_Trust,0
2023-08-17,1316,0,Dealer_self,1000
2023-08-17,1316,0,Dealer_Hedging,0
2023-08-18,1316,842000,Foreign_Investor,115000
2023-08-18,1316,0,Foreign_Dealer_Self,0
2023-08-18,1316,0,Investment_Trust,0
2023-08-18,1316,0,Dealer_self,0
2023-08-18,1316,0,Dealer_Hedging,0
2023-08-21,1316,693000,Foreign_Investor,69000
2023-08-21,1316,0,Foreign_Dealer_Self,0
2023-08-21,1316,0,Investment_Trust,0
2023-08-21,1316,0,Dealer_self,0
2023-08-21,1316,0,Dealer_Hedging,0
2023-08-22,1316,178000,Foreign_Investor,361000
2023-08-22,1316,0,Foreign_Dealer_Self,0
2023-08-22,1316,0,Investment_Trust,0
2023-08-22,1316,7000,Dealer_self,0
2023-08-22,1316,0,Dealer_Hedging,0
2023-08-23,1316,108000,Foreign_Investor,1038000
2023-08-23,1316,0,Foreign_Dealer_Self,0
2023-08-23,1316,0,Investment_Trust,0
2023-08-23,1316,0,Dealer_self,1000
2023-08-23,1316,0,Dealer_Hedging,0
2023-08-24,1316,112000,Foreign_Investor,607000
2023-08-24,1316,0,Foreign_Dealer_Self,0
2023-08-24,1316,0,Investment_Trust,0
2023-08-24,1316,0,Dealer_self,0
2023-08-24,1316,0,Dealer_Hedging,0
2023-08-25,1316,218001,Foreign_Investor,147000
2023-08-25,1316,0,Foreign_Dealer_Self,0
2023-08-25,1316,0,Investment_Trust,0
2023-08-25,1316,0,Dealer_self,6000
2023-08-25,1316,0,Dealer_Hedging,0
