date,stock_id,buy,name,sell
2023-07-17,3231,0,Foreign_Dealer_Self,0
2023-07-17,3231,86000,Investment_Trust,867000
2023-07-17,3231,479354,Dealer_self,547347
2023-07-17,3231,2251998,Dealer_Hedging,1254000
2023-07-17,3231,9052399,Foreign_Investor,9614804
2023-07-18,3231,0,Foreign_Dealer_Self,0
2023-07-18,3231,46000,Investment_Trust,8293000
2023-07-18,3231,1553000,Dealer_self,574000
2023-07-18,3231,3765000,Dealer_Hedging,1046000
2023-07-18,3231,17302458,Foreign_Investor,8613175
2023-07-19,3231,17656495,Foreign_Investor,8968266
2023-07-19,3231,0,Foreign_Dealer_Self,0
2023-07-19,3231,1000,Investment_Trust,7733000
2023-07-19,3231,646487,Dealer_self,1550487
2023-07-19,3231,3891572,Dealer_Hedging,1650000
2023-07-20,3231,9496014,Foreign_Investor,12484760
2023-07-20,3231,0,Foreign_Dealer_Self,0
2023-07-20,3231,1000,Investment_Trust,7125000
2023-07-20,3231,1918266,Dealer_self,48000
2023-07-20,3231,5262619,Dealer_Hedging,256012
2023-07-21,3231,14894817,Foreign_Investor,14368366
2023-07-21,3231,0,Foreign_Dealer_Self,0
2023-07-21,3231,7033415,Dealer_self,469984
2023-07-21,3231,6256783,Dealer_Hedging,799999
2023-07-21,3231,62000,Investment_Trust,6018000
2023-07-24,3231,9373141,Foreign_Investor,10820474
2023-07-24,3231,0,Foreign_Dealer_Self,0
2023-07-24,3231,276000,Investment_Trust,6017000
2023-07-24,3231,1198367,Dealer_self,1203651
2023-07-24,3231,6841000,Dealer_Hedging,2117000
2023-07-25,3231,0,Foreign_Dealer_Self,0
2023-07-25,3231,22000,Investment_Trust,1387000
2023-07-25,3231,2765570,Dealer_self,4099983
2023-07-25,3231,1305000,Dealer_Hedging,4268979
2023-07-25,3231,8682877,Foreign_Investor,10787185
2023-07-26,3231,11482274,Foreign_Investor,11424015
2023-07-26,3231,0,Foreign_Dealer_Self,0
2023-07-26,3231,5035000,Dealer_self,907000
2023-07-26,3231,1743995,Dealer_Hedging,2966000
2023-07-26,3231,109000,Investment_Trust,1514000
2023-07-27,3231,8424822,Foreign_Investor,11039955
2023-07-27,3231,0,Foreign_Dealer_Self,0
2023-07-27,3231,1455438,Dealer_self,1873438
2023-07-27,3231,515000,Dealer_Hedging,1405990
2023-07-27,3231,20000,Investment_Trust,925000
2023-07-28,3231,45148956,Foreign_Investor,52198531
2023-07-28,3231,0,Foreign_Dealer_Self,0
2023-07-28,3231,3949271,Dealer_self,4242000
2023-07-28,3231,1804115,Dealer_Hedging,2574883
2023-07-28,3231,1773000,Investment_Trust,887000
2023-07-31,3231,0,Foreign_Dealer_Self,0
2023-07-31,3231,500000,Investment_Trust,1580000
2023-07-31,3231,1434000,Dealer_self,5379948
2023-07-31,3231,4071753,Dealer_Hedging,2091556
2023-07-31,3231,34451493,Foreign_Investor,41690217
2023-08-01,3231,80284922,Foreign_Investor,68842734
2023-08-01,3231,0,Foreign_Dealer_Self,0
2023-08-01,3231,25000,Investment_Trust,7043000
2023-08-01,3231,5215998,Dealer_self,4489488
2023-08-01,3231,5438746,Dealer_Hedging,2784945
2023-08-02,3231,45971981,Foreign_Investor,41608429
2023-08-02,3231,0,Foreign_Dealer_Self,0
2023-08-02,3231,468000,Investment_Trust,3634000
2023-08-02,3231,1528079,Dealer_self,10408718
2023-08-02,3231,648340,Dealer_Hedging,4691106
2023-08-04,3231,103513047,Foreign_Investor,82760046
2023-08-04,3231,0,Foreign_Dealer_Self,0
2023-08-04,3231,252000,Investment_Trust,5575000
2023-08-04,3231,3184678,Dealer_self,8834195
2023-08-04,3231,2269815,Dealer_Hedging,7120413
2023-08-07,3231,46484508,Foreign_Investor,22645028
2023-08-07,3231,0,Foreign_Dealer_Self,0
2023-08-07,3231,465000,Investment_Trust,158000
2023-08-07,3231,1313993,Dealer_self,5166000
2023-08-07,3231,523908,Dealer_Hedging,2088108
2023-08-08,3231,71753883,Foreign_Investor,83244034
2023-08-08,3231,0,Foreign_Dealer_Self,0
2023-08-08,3231,5064000,Investment_Trust,25000
2023-08-08,3231,5411294,Dealer_self,12076674
2023-08-08,3231,2037724,Dealer_Hedging,5244608
2023-08-09,3231,58916652,Foreign_Investor,42951654
2023-08-09,3231,0,Foreign_Dealer_Self,0
2023-08-09,3231,1391000,Investment_Trust,1175000
2023-08-09,3231,1205055,Dealer_self,10924808
2023-08-09,3231,857000,Dealer_Hedging,6946705
2023-08-10,3231,0,Foreign_Dealer_Self,0
2023-08-10,3231,1238000,Investment_Trust,1352000
2023-08-10,3231,4508000,Dealer_self,9021996
2023-08-10,3231,899000,Dealer_Hedging,10027981
2023-08-10,3231,82371461,Foreign_Investor,49443691
2023-08-11,3231,35603278,Foreign_Investor,41737908
2023-08-11,3231,0,Foreign_Dealer_Self,0
2023-08-11,3231,2187000,Investment_Trust,0
2023-08-11,3231,2022642,Dealer_self,3074294
2023-08-11,3231,287885,Dealer_Hedging,3001929
2023-08-14,3231,65566787,Foreign_Investor,56003477
2023-08-14,3231,0,Foreign_Dealer_Self,0
2023-08-14,3231,464000,Investment_Trust,1928000
2023-08-14,3231,4823000,Dealer_self,7110167
2023-08-14,3231,522583,Dealer_Hedging,6368389
2023-08-15,3231,30428135,Foreign_Investor,39695770
2023-08-15,3231,0,Foreign_Dealer_Self,0
2023-08-15,3231,1940000,Investment_Trust,729000
2023-08-15,3231,1794817,Dealer_self,1412342
2023-08-15,3231,1179993,Dealer_Hedging,622602
2023-08-16,3231,49262196,Foreign_Investor,47734914
2023-08-16,3231,0,Foreign_Dealer_Self,0
2023-08-16,3231,778000,Investment_Trust,450000
2023-08-16,3231,4143000,Dealer_self,2921000
2023-08-16,3231,1171484,Dealer_Hedging,1302643
2023-08-17,3231,38727314,Foreign_Investor,95670506
2023-08-17,3231,0,Foreign_Dealer_Self,0
2023-08-17,3231,1219000,Investment_Trust,257000
2023-08-17,3231,5690634,Dealer_self,2797629
2023-08-17,3231,1445337,Dealer_Hedging,1211891
2023-08-18,3231,27943630,Foreign_Investor,54774900
2023-08-18,3231,0,Foreign_Dealer_Self,0
2023-08-18,3231,198000,Investment_Trust,470000
2023-08-18,3231,2751196,Dealer_self,5815296
2023-08-18,3231,746863,Dealer_Hedging,1650884
2023-08-21,3231,34281995,Foreign_Investor,22638777
2023-08-21,3231,0,Foreign_Dealer_Self,0
2023-08-21,3231,1552628,Dealer_self,1444860
2023-08-21,3231,364056,Dealer_Hedging,891660
2023-08-21,3231,113000,Investment_Trust,521000
2023-08-22,3231,34608482,Foreign_Investor,26643234
2023-08-22,3231,0,Foreign_Dealer_Self,0
2023-08-22,3231,1475155,Investment_Trust,67000
2023-08-22,3231,1181906,Dealer_self,1334906
2023-08-22,3231,407257,Dealer_Hedging,839548
2023-08-23,3231,0,Foreign_Dealer_Self,0
2023-08-23,3231,1198000,Investment_Trust,620000
2023-08-23,3231,760014,Dealer_self,841013
2023-08-23,3231,208025,Dealer_Hedging,946806
2023-08-23,3231,32849591,Foreign_Investor,23046521
2023-08-24,3231,34242222,Foreign_Investor,72978705
2023-08-24,3231,0,Foreign_Dealer_Self,0
2023-08-24,3231,7362606,Dealer_self,9760833
2023-08-24,3231,1055678,Dealer_Hedging,3187491
2023-08-24,3231,276000,Investment_Trust,4512000
2023-08-25,3231,33011511,Foreign_Investor,102838645
2023-08-25,3231,0,Foreign_Dealer_Self,0
2023-08-25,3231,462000,Investment_Trust,12492000
2023-08-25,3231,1030000,Dealer_self,1451504
2023-08-25,3231,1229000,Dealer_Hedging,1756898
2023-08-28,3231,54296939,Foreign_Investor,41635534
2023-08-28,3231,0,Foreign_Dealer_Self,0
2023-08-28,3231,360000,Investment_Trust,6516000
2023-08-28,3231,2697000,Dealer_self,3452605
2023-08-28,3231,264229,Dealer_Hedging,957219
2023-08-29,3231,32903396,Foreign_Investor,32169735
2023-08-29,3231,0,Foreign_Dealer_Self,0
2023-08-29,3231,306000,Investment_Trust,3877000
2023-08-29,3231,1538060,Dealer_self,2037454
2023-08-29,3231,284000,Dealer_Hedging,300607
2023-08-30,3231,0,Foreign_Dealer_Self,0
2023-08-30,3231,353000,Dealer_self,429000
2023-08-30,3231,139405,Dealer_Hedging,261932
2023-08-30,3231,28872032,Foreign_Investor,22815681
2023-08-30,3231,453000,Investment_Trust,1373000
2023-08-31,3231,58353514,Foreign_Investor,48185797
2023-08-31,3231,0,Foreign_Dealer_Self,0
2023-08-31,3231,1351343,Investment_Trust,1781057
2023-08-31,3231,6100239,Dealer_self,1360233
2023-08-31,3231,1193987,Dealer_Hedging,338337
2023-09-01,3231,15660532,Foreign_Investor,43274045
2023-09-01,3231,0,Foreign_Dealer_Self,0
2023-09-01,3231,3062226,Investment_Trust,861304
2023-09-01,3231,1803000,Dealer_self,3595001
2023-09-01,3231,265000,Dealer_Hedging,4223108
2023-09-04,3231,29085058,Foreign_Investor,21145916
2023-09-04,3231,0,Foreign_Dealer_Self,0
2023-09-04,3231,1398003,Investment_Trust,281000
2023-09-04,3231,1522172,Dealer_self,1804172
2023-09-04,3231,335925,Dealer_Hedging,428048
2023-09-05,3231,13788009,Foreign_Investor,13879467
2023-09-05,3231,0,Foreign_Dealer_Self,0
2023-09-05,3231,1085140,Investment_Trust,145847
2023-09-05,3231,1350000,Dealer_self,2978210
2023-09-05,3231,267000,Dealer_Hedging,424662
2023-09-06,3231,22025423,Foreign_Investor,9952650
2023-09-06,3231,0,Foreign_Dealer_Self,0
2023-09-06,3231,809952,Investment_Trust,984000
2023-09-06,3231,592098,Dealer_self,935098
2023-09-06,3231,259627,Dealer_Hedging,409000
2023-09-07,3231,11241511,Foreign_Investor,20853760
2023-09-07,3231,0,Foreign_Dealer_Self,0
2023-09-07,3231,1065902,Investment_Trust,1135000
2023-09-07,3231,252702,Dealer_self,644916
2023-09-07,3231,119000,Dealer_Hedging,365371
2023-09-08,3231,17988026,Foreign_Investor,10600965
2023-09-08,3231,0,Foreign_Dealer_Self,0
2023-09-08,3231,1650955,Investment_Trust,6001000
2023-09-08,3231,248000,Dealer_self,839555
2023-09-08,3231,83000,Dealer_Hedging,154287
2023-09-11,3231,56684365,Foreign_Investor,36488907
2023-09-11,3231,0,Foreign_Dealer_Self,0
2023-09-11,3231,1742000,Dealer_self,5843183
2023-09-11,3231,379475,Dealer_Hedging,1922220
2023-09-11,3231,3713917,Investment_Trust,9292000
2023-09-12,3231,37535063,Foreign_Investor,25162710
2023-09-12,3231,0,Foreign_Dealer_Self,0
2023-09-12,3231,592000,Investment_Trust,10735000
2023-09-12,3231,1046768,Dealer_self,569768
2023-09-12,3231,201329,Dealer_Hedging,128190
2023-09-13,3231,26427096,Foreign_Investor,18966192
2023-09-13,3231,0,Foreign_Dealer_Self,0
2023-09-13,3231,649993,Investment_Trust,6682000
2023-09-13,3231,231300,Dealer_self,219000
2023-09-13,3231,255409,Dealer_Hedging,260288
2023-09-14,3231,32822784,Foreign_Investor,25152801
2023-09-14,3231,0,Foreign_Dealer_Self,0
2023-09-14,3231,2144000,Investment_Trust,2536000
2023-09-14,3231,3116487,Dealer_self,1309000
2023-09-14,3231,1153209,Dealer_Hedging,256940
2023-09-15,3231,25187628,Foreign_Investor,64090663
2023-09-15,3231,0,Foreign_Dealer_Self,0
2023-09-15,3231,36888000,Investment_Trust,1924881
2023-09-15,3231,394240,Dealer_self,698045
2023-09-15,3231,151154,Dealer_Hedging,468202
2023-09-18,3231,17628094,Foreign_Investor,20598352
2023-09-18,3231,0,Foreign_Dealer_Self,0
2023-09-18,3231,866989,Investment_Trust,1053000
2023-09-18,3231,827445,Dealer_self,1239972
2023-09-18,3231,145000,Dealer_Hedging,611778
2023-09-19,3231,30798188,Foreign_Investor,24887858
2023-09-19,3231,0,Foreign_Dealer_Self,0
2023-09-19,3231,149903,Investment_Trust,4456000
2023-09-19,3231,574000,Dealer_self,1309998
2023-09-19,3231,325608,Dealer_Hedging,1259310
2023-09-20,3231,31625881,Foreign_Investor,27291789
2023-09-20,3231,0,Foreign_Dealer_Self,0
2023-09-20,3231,804953,Investment_Trust,2070000
2023-09-20,3231,2428000,Dealer_self,949000
2023-09-20,3231,584283,Dealer_Hedging,2474348
2023-09-21,3231,28991875,Foreign_Investor,29443350
2023-09-21,3231,0,Foreign_Dealer_Self,0
2023-09-21,3231,2312888,Investment_Trust,104000
2023-09-21,3231,2573000,Dealer_self,3657000
2023-09-21,3231,603704,Dealer_Hedging,554797
2023-09-22,3231,25578135,Foreign_Investor,24171408
2023-09-22,3231,0,Foreign_Dealer_Self,0
2023-09-22,3231,411000,Dealer_self,585996
2023-09-22,3231,361998,Dealer_Hedging,206103
2023-09-22,3231,1296954,Investment_Trust,605000
2023-09-25,3231,23115000,Foreign_Investor,16515000
2023-09-25,3231,0,Foreign_Dealer_Self,0
2023-09-25,3231,209000,Investment_Trust,1341000
2023-09-25,3231,537000,Dealer_self,539313
2023-09-25,3231,191889,Dealer_Hedging,258132
2023-09-26,3231,18776238,Foreign_Investor,17226445
2023-09-26,3231,0,Foreign_Dealer_Self,0
2023-09-26,3231,586000,Investment_Trust,426000
2023-09-26,3231,61000,Dealer_self,98687
2023-09-26,3231,181502,Dealer_Hedging,131553
2023-09-27,3231,0,Foreign_Dealer_Self,0
2023-09-27,3231,1137856,Investment_Trust,0
2023-09-27,3231,68000,Dealer_self,143000
2023-09-27,3231,179250,Dealer_Hedging,239435
2023-09-27,3231,22422375,Foreign_Investor,15512100
2023-09-28,3231,0,Foreign_Dealer_Self,0
2023-09-28,3231,569523,Dealer_self,391743
2023-09-28,3231,522900,Dealer_Hedging,305841
2023-09-28,3231,23691350,Foreign_Investor,32687687
2023-09-28,3231,2198000,Investment_Trust,103000
2023-10-02,3231,53604660,Foreign_Investor,19745314
2023-10-02,3231,0,Foreign_Dealer_Self,0
2023-10-02,3231,8486000,Investment_Trust,17000
2023-10-02,3231,2386350,Dealer_self,784094
2023-10-02,3231,1741996,Dealer_Hedging,701231
2023-10-03,3231,17926260,Foreign_Investor,44551950
2023-10-03,3231,0,Foreign_Dealer_Self,0
2023-10-03,3231,5526000,Investment_Trust,0
2023-10-03,3231,1669031,Dealer_self,1622030
2023-10-03,3231,762362,Dealer_Hedging,426783
2023-10-04,3231,16388733,Foreign_Investor,26220409
2023-10-04,3231,0,Foreign_Dealer_Self,0
2023-10-04,3231,1833991,Investment_Trust,2743000
2023-10-04,3231,1615000,Dealer_self,463215
2023-10-04,3231,565000,Dealer_Hedging,288259
2023-10-05,3231,0,Foreign_Dealer_Self,0
2023-10-05,3231,866000,Investment_Trust,72000
2023-10-05,3231,486000,Dealer_self,1430999
2023-10-05,3231,229522,Dealer_Hedging,148194
2023-10-05,3231,16547463,Foreign_Investor,23165840
2023-10-06,3231,12681562,Foreign_Investor,28717154
2023-10-06,3231,0,Foreign_Dealer_Self,0
2023-10-06,3231,4371000,Investment_Trust,41000
2023-10-06,3231,1384999,Dealer_self,1299998
2023-10-06,3231,528684,Dealer_Hedging,248994
2023-10-11,3231,36092351,Foreign_Investor,95265457
2023-10-11,3231,0,Foreign_Dealer_Self,0
2023-10-11,3231,1871000,Investment_Trust,325000
2023-10-11,3231,934120,Dealer_self,1239399
2023-10-11,3231,721096,Dealer_Hedging,1039264
2023-10-12,3231,50040118,Foreign_Investor,28166479
2023-10-12,3231,0,Foreign_Dealer_Self,0
2023-10-12,3231,1327997,Investment_Trust,165000
2023-10-12,3231,600042,Dealer_self,1150718
2023-10-12,3231,717290,Dealer_Hedging,94358
2023-10-13,3231,19386352,Foreign_Investor,39920283
2023-10-13,3231,0,Foreign_Dealer_Self,0
2023-10-13,3231,1213000,Investment_Trust,5086969
2023-10-13,3231,901695,Dealer_self,1948005
2023-10-13,3231,704000,Dealer_Hedging,515657
2023-10-16,3231,22133945,Foreign_Investor,20243945
2023-10-16,3231,0,Foreign_Dealer_Self,0
2023-10-16,3231,928110,Investment_Trust,5224000
2023-10-16,3231,944868,Dealer_self,852728
2023-10-16,3231,1063000,Dealer_Hedging,466208
2023-10-17,3231,27509760,Foreign_Investor,37557764
2023-10-17,3231,0,Foreign_Dealer_Self,0
2023-10-17,3231,559000,Investment_Trust,5402000
2023-10-17,3231,675999,Dealer_self,1077034
2023-10-17,3231,1271000,Dealer_Hedging,693792
2023-10-18,3231,0,Foreign_Dealer_Self,0
2023-10-18,3231,1476940,Investment_Trust,19483000
2023-10-18,3231,1056607,Dealer_self,2009928
2023-10-18,3231,2333177,Dealer_Hedging,2562247
2023-10-18,3231,114260235,Foreign_Investor,63620066
2023-10-19,3231,30839200,Foreign_Investor,32588640
2023-10-19,3231,0,Foreign_Dealer_Self,0
2023-10-19,3231,511000,Investment_Trust,4431000
2023-10-19,3231,1170698,Dealer_self,1046275
2023-10-19,3231,1894151,Dealer_Hedging,792124
2023-10-20,3231,0,Foreign_Dealer_Self,0
2023-10-20,3231,2281401,Dealer_self,1274788
2023-10-20,3231,956692,Dealer_Hedging,542306
2023-10-20,3231,34036800,Foreign_Investor,26930631
2023-10-20,3231,2891991,Investment_Trust,6484000
2023-10-23,3231,23138353,Foreign_Investor,18057400
2023-10-23,3231,0,Foreign_Dealer_Self,0
2023-10-23,3231,1120996,Investment_Trust,826000
2023-10-23,3231,1070199,Dealer_self,1719036
2023-10-23,3231,637814,Dealer_Hedging,204263
2023-10-24,3231,29763029,Foreign_Investor,24652188
2023-10-24,3231,0,Foreign_Dealer_Self,0
2023-10-24,3231,1677985,Investment_Trust,241000
2023-10-24,3231,5083141,Dealer_self,1949435
2023-10-24,3231,778409,Dealer_Hedging,350437
2023-10-25,3231,16765008,Foreign_Investor,17334845
2023-10-25,3231,0,Foreign_Dealer_Self,0
2023-10-25,3231,1630996,Investment_Trust,80000
2023-10-25,3231,883154,Dealer_self,1830964
2023-10-25,3231,393436,Dealer_Hedging,373349
2023-10-26,3231,0,Foreign_Dealer_Self,0
2023-10-26,3231,524000,Investment_Trust,27000
2023-10-26,3231,1160696,Dealer_self,2111069
2023-10-26,3231,517161,Dealer_Hedging,262282
2023-10-26,3231,30369503,Foreign_Investor,15933975
2023-10-27,3231,31703531,Foreign_Investor,28677887
2023-10-27,3231,0,Foreign_Dealer_Self,0
2023-10-27,3231,3504991,Investment_Trust,88000
2023-10-27,3231,1175936,Dealer_self,2592998
2023-10-27,3231,452589,Dealer_Hedging,222575
2023-10-30,3231,12030916,Foreign_Investor,18457653
2023-10-30,3231,0,Foreign_Dealer_Self,0
2023-10-30,3231,843996,Investment_Trust,20000
2023-10-30,3231,1045000,Dealer_self,1199233
2023-10-30,3231,228000,Dealer_Hedging,209579
2023-10-31,3231,16967565,Foreign_Investor,21799973
2023-10-31,3231,0,Foreign_Dealer_Self,0
2023-10-31,3231,1171000,Investment_Trust,360000
2023-10-31,3231,809349,Dealer_self,1747526
2023-10-31,3231,563801,Dealer_Hedging,689931
2023-11-01,3231,14995897,Foreign_Investor,17999668
2023-11-01,3231,0,Foreign_Dealer_Self,0
2023-11-01,3231,1079000,Investment_Trust,124000
2023-11-01,3231,773229,Dealer_self,553988
2023-11-01,3231,245137,Dealer_Hedging,132370
2023-11-02,3231,27077100,Foreign_Investor,21531000
2023-11-02,3231,0,Foreign_Dealer_Self,0
2023-11-02,3231,835000,Investment_Trust,2304746
2023-11-02,3231,830182,Dealer_self,488185
2023-11-02,3231,346902,Dealer_Hedging,50238
2023-11-03,3231,14096796,Foreign_Investor,22841370
2023-11-03,3231,0,Foreign_Dealer_Self,0
2023-11-03,3231,754000,Investment_Trust,104000
2023-11-03,3231,869339,Dealer_self,659085
2023-11-03,3231,151895,Dealer_Hedging,211840
2023-11-06,3231,17441474,Foreign_Investor,13570130
2023-11-06,3231,0,Foreign_Dealer_Self,0
2023-11-06,3231,208000,Investment_Trust,1168000
2023-11-06,3231,746947,Dealer_self,595677
2023-11-06,3231,73066,Dealer_Hedging,69300
2023-11-07,3231,20594152,Foreign_Investor,20741300
2023-11-07,3231,0,Foreign_Dealer_Self,0
2023-11-07,3231,393000,Investment_Trust,580000
2023-11-07,3231,2967279,Dealer_self,590608
2023-11-07,3231,1341257,Dealer_Hedging,135679
2023-11-08,3231,0,Foreign_Dealer_Self,0
2023-11-08,3231,2555000,Investment_Trust,419000
2023-11-08,3231,4379877,Dealer_self,2461158
2023-11-08,3231,3365811,Dealer_Hedging,1180930
2023-11-08,3231,41907688,Foreign_Investor,58506313
2023-11-09,3231,28824280,Foreign_Investor,39622312
2023-11-09,3231,0,Foreign_Dealer_Self,0
2023-11-09,3231,4719000,Investment_Trust,6000
2023-11-09,3231,3140962,Dealer_self,1473444
2023-11-09,3231,813722,Dealer_Hedging,946305
2023-11-10,3231,28472861,Foreign_Investor,47084641
2023-11-10,3231,0,Foreign_Dealer_Self,0
2023-11-10,3231,2639000,Investment_Trust,115000
2023-11-10,3231,2425828,Dealer_self,4076181
2023-11-10,3231,241392,Dealer_Hedging,405056
2023-11-13,3231,42617299,Foreign_Investor,20258900
2023-11-13,3231,0,Foreign_Dealer_Self,0
2023-11-13,3231,1104000,Investment_Trust,1802000
2023-11-13,3231,2062374,Dealer_self,2355661
2023-11-13,3231,633938,Dealer_Hedging,719915
2023-11-14,3231,10184459,Foreign_Investor,35546356
2023-11-14,3231,0,Foreign_Dealer_Self,0
2023-11-14,3231,2187000,Investment_Trust,1299000
2023-11-14,3231,1904498,Dealer_self,998115
2023-11-14,3231,41000,Dealer_Hedging,567060
2023-11-15,3231,0,Foreign_Dealer_Self,0
2023-11-15,3231,1770000,Investment_Trust,1480000
2023-11-15,3231,497340,Dealer_Hedging,789639
2023-11-15,3231,36085060,Foreign_Investor,20175116
2023-11-15,3231,2028996,Dealer_self,2081994
2023-11-16,3231,0,Foreign_Dealer_Self,0
2023-11-16,3231,95000,Investment_Trust,594000
2023-11-16,3231,1714219,Dealer_self,762219
2023-11-16,3231,298000,Dealer_Hedging,534967
2023-11-16,3231,13320161,Foreign_Investor,18068219
2023-11-17,3231,11044714,Foreign_Investor,14417609
2023-11-17,3231,0,Foreign_Dealer_Self,0
2023-11-17,3231,45000,Investment_Trust,165000
2023-11-17,3231,1065039,Dealer_self,736882
2023-11-17,3231,152158,Dealer_Hedging,351721
