date,stock_id,buy,name,sell
2023-08-14,1504,136000,Dealer_self,344485
2023-08-14,1504,49000,Dealer_Hedging,213633
2023-08-15,1504,2431900,Foreign_Investor,2895000
2023-08-15,1504,0,Foreign_Dealer_Self,0
2023-08-15,1504,3000,Investment_Trust,0
2023-08-15,1504,30001,Dealer_self,20000
2023-08-15,1504,350000,Dealer_Hedging,56000
2023-08-16,1504,3444209,Foreign_Investor,4475000
2023-08-16,1504,0,Foreign_Dealer_Self,0
2023-08-16,1504,511844,Investment_Trust,911000
2023-08-16,1504,40000,Dealer_self,348931
2023-08-16,1504,398000,Dealer_Hedging,341000
2023-08-17,1504,4318000,Foreign_Investor,3182928
2023-08-17,1504,0,Foreign_Dealer_Self,0
2023-08-17,1504,50563,Investment_Trust,0
2023-08-17,1504,284074,Dealer_self,73235
2023-08-17,1504,383000,Dealer_Hedging,493000
2023-08-18,1504,5309000,Foreign_Investor,8251000
2023-08-18,1504,0,Foreign_Dealer_Self,0
2023-08-18,1504,3000,Investment_Trust,748786
2023-08-18,1504,460000,Dealer_self,495224
2023-08-18,1504,441000,Dealer_Hedging,318024
2023-08-21,1504,2321582,Foreign_Investor,4698000
2023-08-21,1504,0,Foreign_Dealer_Self,0
2023-08-21,1504,6574,Investment_Trust,1962000
2023-08-21,1504,86000,Dealer_self,295960
2023-08-21,1504,4000,Dealer_Hedging,472500
2023-08-22,1504,3832000,Foreign_Investor,3434082
2023-08-22,1504,0,Foreign_Dealer_Self,0
2023-08-22,1504,15421,Investment_Trust,2226000
2023-08-22,1504,439000,Dealer_self,303723
2023-08-22,1504,21000,Dealer_Hedging,103422
2023-08-23,1504,3548000,Foreign_Investor,3035896
2023-08-23,1504,0,Foreign_Dealer_Self,0
2023-08-23,1504,15643,Investment_Trust,649000
2023-08-23,1504,188000,Dealer_self,103869
2023-08-23,1504,40000,Dealer_Hedging,38900
2023-08-24,1504,8348900,Foreign_Investor,3384447
2023-08-24,1504,0,Foreign_Dealer_Self,0
2023-08-24,1504,21403,Investment_Trust,40000
2023-08-24,1504,110702,Dealer_self,148443
2023-08-24,1504,495000,Dealer_Hedging,71000
2023-08-25,1504,896059,Foreign_Investor,2196000
2023-08-25,1504,0,Foreign_Dealer_Self,0
2023-08-25,1504,22463,Investment_Trust,1102581
2023-08-25,1504,38000,Dealer_self,53915
2023-08-25,1504,17000,Dealer_Hedging,495194
2023-08-28,1504,2628001,Foreign_Investor,1515178
2023-08-28,1504,0,Foreign_Dealer_Self,0
2023-08-28,1504,3000,Investment_Trust,524000
2023-08-28,1504,45000,Dealer_self,26012
2023-08-28,1504,7000,Dealer_Hedging,28000
2023-08-29,1504,1663000,Foreign_Investor,2167000
2023-08-29,1504,0,Foreign_Dealer_Self,0
2023-08-29,1504,3000,Investment_Trust,761000
2023-08-29,1504,158000,Dealer_self,73505
2023-08-29,1504,23000,Dealer_Hedging,13175
2023-08-30,1504,2009200,Foreign_Investor,2341000
2023-08-30,1504,0,Foreign_Dealer_Self,0
2023-08-30,1504,25324,Investment_Trust,800000
2023-08-30,1504,46000,Dealer_self,22000
2023-08-30,1504,25000,Dealer_Hedging,24000
2023-08-31,1504,2380780,Foreign_Investor,1525827
2023-08-31,1504,0,Foreign_Dealer_Self,0
2023-08-31,1504,107918,Investment_Trust,0
2023-08-31,1504,24001,Dealer_self,16000
2023-08-31,1504,74000,Dealer_Hedging,17000
2023-09-01,1504,901000,Foreign_Investor,2564000
2023-09-01,1504,0,Foreign_Dealer_Self,0
2023-09-01,1504,2000,Investment_Trust,2369
2023-09-01,1504,53000,Dealer_self,36954
2023-09-01,1504,38000,Dealer_Hedging,84000
2023-09-04,1504,3198687,Foreign_Investor,2859000
2023-09-04,1504,0,Foreign_Dealer_Self,0
2023-09-04,1504,1000,Investment_Trust,830000
2023-09-04,1504,288000,Dealer_self,289359
2023-09-04,1504,43000,Dealer_Hedging,75000
2023-09-05,1504,1483662,Foreign_Investor,953000
2023-09-05,1504,0,Foreign_Dealer_Self,0
2023-09-05,1504,1000,Investment_Trust,525430
2023-09-05,1504,96000,Dealer_self,81629
2023-09-05,1504,27000,Dealer_Hedging,76000
2023-09-06,1504,1459100,Foreign_Investor,3655000
2023-09-06,1504,0,Foreign_Dealer_Self,0
2023-09-06,1504,522845,Investment_Trust,600000
2023-09-06,1504,60000,Dealer_self,213105
2023-09-06,1504,9000,Dealer_Hedging,63051
2023-09-07,1504,4586000,Foreign_Investor,3426756
2023-09-07,1504,0,Foreign_Dealer_Self,0
2023-09-07,1504,583285,Investment_Trust,173801
2023-09-07,1504,150000,Dealer_self,132245
2023-09-07,1504,62000,Dealer_Hedging,53500
2023-09-08,1504,1194000,Foreign_Investor,1800000
2023-09-08,1504,0,Foreign_Dealer_Self,0
2023-09-08,1504,554000,Investment_Trust,798
2023-09-08,1504,71000,Dealer_self,65377
2023-09-08,1504,102000,Dealer_Hedging,76000
2023-09-11,1504,1359000,Foreign_Investor,3133664
2023-09-11,1504,0,Foreign_Dealer_Self,0
2023-09-11,1504,470000,Investment_Trust,170000
2023-09-11,1504,84000,Dealer_self,320425
2023-09-11,1504,4000,Dealer_Hedging,142000
2023-09-12,1504,2077363,Foreign_Investor,1093000
2023-09-12,1504,0,Foreign_Dealer_Self,0
2023-09-12,1504,477000,Investment_Trust,0
2023-09-12,1504,56000,Dealer_self,51000
2023-09-12,1504,114243,Dealer_Hedging,11000
2023-09-13,1504,2979000,Foreign_Investor,1917000
2023-09-13,1504,0,Foreign_Dealer_Self,0
2023-09-13,1504,480000,Investment_Trust,0
2023-09-13,1504,126000,Dealer_self,15000
2023-09-13,1504,229000,Dealer_Hedging,70000
2023-09-14,1504,2063603,Foreign_Investor,2165000
2023-09-14,1504,0,Foreign_Dealer_Self,0
2023-09-14,1504,458000,Investment_Trust,90000
2023-09-14,1504,85000,Dealer_self,65000
2023-09-14,1504,123005,Dealer_Hedging,223000
2023-09-15,1504,6448000,Foreign_Investor,4794000
2023-09-15,1504,0,Foreign_Dealer_Self,0
2023-09-15,1504,474000,Investment_Trust,0
2023-09-15,1504,148000,Dealer_self,187000
2023-09-15,1504,239000,Dealer_Hedging,110000
2023-09-18,1504,815000,Foreign_Investor,2452000
2023-09-18,1504,0,Foreign_Dealer_Self,0
2023-09-18,1504,418000,Investment_Trust,0
2023-09-18,1504,37000,Dealer_self,118460
2023-09-18,1504,17000,Dealer_Hedging,161000
2023-09-19,1504,2765000,Foreign_Investor,2707002
2023-09-19,1504,0,Foreign_Dealer_Self,0
2023-09-19,1504,701000,Investment_Trust,1050
2023-09-19,1504,73490,Dealer_self,275000
2023-09-19,1504,716994,Dealer_Hedging,32000
2023-09-20,1504,3867000,Foreign_Investor,3460535
2023-09-20,1504,0,Foreign_Dealer_Self,0
2023-09-20,1504,704000,Investment_Trust,0
2023-09-20,1504,438000,Dealer_self,234148
2023-09-20,1504,293000,Dealer_Hedging,765000
2023-09-21,1504,2002250,Foreign_Investor,6838641
2023-09-21,1504,0,Foreign_Dealer_Self,0
2023-09-21,1504,763000,Investment_Trust,818
2023-09-21,1504,194000,Dealer_self,368324
2023-09-21,1504,15000,Dealer_Hedging,400823
2023-09-22,1504,12665000,Foreign_Investor,2394000
2023-09-22,1504,0,Foreign_Dealer_Self,0
2023-09-22,1504,701000,Investment_Trust,0
2023-09-22,1504,338217,Dealer_self,17000
2023-09-22,1504,474000,Dealer_Hedging,32000
2023-09-25,1504,4006018,Foreign_Investor,8183471
2023-09-25,1504,0,Foreign_Dealer_Self,0
2023-09-25,1504,802000,Investment_Trust,0
2023-09-25,1504,883000,Dealer_self,244556
2023-09-25,1504,99997,Dealer_Hedging,328000
2023-09-26,1504,7727000,Foreign_Investor,4225000
2023-09-26,1504,0,Foreign_Dealer_Self,0
2023-09-26,1504,106000,Investment_Trust,1610
2023-09-26,1504,427062,Dealer_self,198825
2023-09-26,1504,266000,Dealer_Hedging,62000
2023-09-27,1504,4966000,Foreign_Investor,4345096
2023-09-27,1504,0,Foreign_Dealer_Self,0
2023-09-27,1504,20896,Investment_Trust,0
2023-09-27,1504,416005,Dealer_self,525000
2023-09-27,1504,86000,Dealer_Hedging,177000
2023-09-28,1504,0,Foreign_Dealer_Self,0
2023-09-28,1504,4000,Investment_Trust,0
2023-09-28,1504,153000,Dealer_self,48000
2023-09-28,1504,143000,Dealer_Hedging,75000
2023-09-28,1504,5060000,Foreign_Investor,2781843
2023-10-02,1504,3536000,Foreign_Investor,3152000
2023-10-02,1504,0,Foreign_Dealer_Self,0
2023-10-02,1504,931312,Investment_Trust,473000
2023-10-02,1504,290000,Dealer_self,457533
2023-10-02,1504,87000,Dealer_Hedging,162000
2023-10-03,1504,2447000,Foreign_Investor,4167000
2023-10-03,1504,0,Foreign_Dealer_Self,0
2023-10-03,1504,821308,Investment_Trust,658597
2023-10-03,1504,81000,Dealer_self,38070
2023-10-03,1504,39000,Dealer_Hedging,93544
2023-10-04,1504,2667899,Foreign_Investor,4761000
2023-10-04,1504,0,Foreign_Dealer_Self,0
2023-10-04,1504,744974,Investment_Trust,610804
2023-10-04,1504,73000,Dealer_self,576700
2023-10-04,1504,17000,Dealer_Hedging,153833
2023-10-05,1504,2042000,Foreign_Investor,1000000
2023-10-05,1504,0,Foreign_Dealer_Self,0
2023-10-05,1504,739841,Investment_Trust,0
2023-10-05,1504,64000,Dealer_self,13000
2023-10-05,1504,252000,Dealer_Hedging,41000
2023-10-06,1504,1178357,Foreign_Investor,1548000
2023-10-06,1504,0,Foreign_Dealer_Self,0
2023-10-06,1504,1011000,Investment_Trust,1665000
2023-10-06,1504,70000,Dealer_self,82531
2023-10-06,1504,30000,Dealer_Hedging,245000
2023-10-11,1504,4309403,Foreign_Investor,7880033
2023-10-11,1504,0,Foreign_Dealer_Self,0
2023-10-11,1504,954000,Investment_Trust,88000
2023-10-11,1504,277000,Dealer_self,228188
2023-10-11,1504,45000,Dealer_Hedging,219001
2023-10-12,1504,3820000,Foreign_Investor,1505000
2023-10-12,1504,0,Foreign_Dealer_Self,0
2023-10-12,1504,1003000,Investment_Trust,0
2023-10-12,1504,183000,Dealer_self,29244
2023-10-12,1504,108000,Dealer_Hedging,63000
2023-10-13,1504,741142,Foreign_Investor,4041000
2023-10-13,1504,0,Foreign_Dealer_Self,0
2023-10-13,1504,1000000,Investment_Trust,0
2023-10-13,1504,99000,Dealer_self,47808
2023-10-13,1504,25000,Dealer_Hedging,82000
2023-10-16,1504,1499100,Foreign_Investor,2087000
2023-10-16,1504,0,Foreign_Dealer_Self,0
2023-10-16,1504,1002000,Investment_Trust,804
2023-10-16,1504,131000,Dealer_self,97226
2023-10-16,1504,96000,Dealer_Hedging,9092
2023-10-17,1504,767159,Foreign_Investor,6971768
2023-10-17,1504,0,Foreign_Dealer_Self,0
2023-10-17,1504,1000000,Investment_Trust,0
2023-10-17,1504,211000,Dealer_self,318819
2023-10-17,1504,17000,Dealer_Hedging,121475
2023-10-18,1504,0,Foreign_Dealer_Self,0
2023-10-18,1504,1120000,Investment_Trust,0
2023-10-18,1504,162000,Dealer_self,222450
2023-10-18,1504,18000,Dealer_Hedging,138566
2023-10-18,1504,8439000,Foreign_Investor,8139218
2023-10-19,1504,1046112,Foreign_Investor,6187000
2023-10-19,1504,0,Foreign_Dealer_Self,0
2023-10-19,1504,1026067,Investment_Trust,88000
2023-10-19,1504,93000,Dealer_self,104846
2023-10-19,1504,16000,Dealer_Hedging,77000
2023-10-20,1504,6288368,Foreign_Investor,6056879
2023-10-20,1504,0,Foreign_Dealer_Self,0
2023-10-20,1504,1023579,Investment_Trust,818804
2023-10-20,1504,192000,Dealer_self,131536
2023-10-20,1504,205000,Dealer_Hedging,40000
2023-10-23,1504,6368000,Foreign_Investor,2926000
2023-10-23,1504,0,Foreign_Dealer_Self,0
2023-10-23,1504,803000,Investment_Trust,0
2023-10-23,1504,10186,Dealer_self,109000
2023-10-23,1504,87000,Dealer_Hedging,110619
2023-10-24,1504,1549250,Foreign_Investor,3393000
2023-10-24,1504,0,Foreign_Dealer_Self,0
2023-10-24,1504,1028734,Investment_Trust,0
2023-10-24,1504,146000,Dealer_self,147000
2023-10-24,1504,26000,Dealer_Hedging,32256
2023-10-25,1504,1113000,Foreign_Investor,2051454
2023-10-25,1504,0,Foreign_Dealer_Self,0
2023-10-25,1504,22041,Investment_Trust,0
2023-10-25,1504,78000,Dealer_self,8000
2023-10-25,1504,7000,Dealer_Hedging,30000
2023-10-26,1504,1231000,Foreign_Investor,2674000
2023-10-26,1504,0,Foreign_Dealer_Self,0
2023-10-26,1504,0,Investment_Trust,2087
2023-10-26,1504,22000,Dealer_self,171548
2023-10-26,1504,33000,Dealer_Hedging,75000
2023-10-27,1504,1274000,Foreign_Investor,2079536
2023-10-27,1504,0,Foreign_Dealer_Self,0
2023-10-27,1504,10000,Investment_Trust,0
2023-10-27,1504,24000,Dealer_self,50151
2023-10-27,1504,13000,Dealer_Hedging,48000
2023-10-30,1504,1258000,Foreign_Investor,853265
2023-10-30,1504,0,Foreign_Dealer_Self,0
2023-10-30,1504,38919,Investment_Trust,0
2023-10-30,1504,34000,Dealer_self,6794
2023-10-30,1504,6000,Dealer_Hedging,6000
2023-10-31,1504,1207370,Foreign_Investor,2517000
2023-10-31,1504,0,Foreign_Dealer_Self,0
2023-10-31,1504,0,Investment_Trust,0
2023-10-31,1504,59000,Dealer_self,127985
2023-10-31,1504,85000,Dealer_Hedging,108000
2023-11-01,1504,3126000,Foreign_Investor,3435460
2023-11-01,1504,0,Foreign_Dealer_Self,0
2023-11-01,1504,6000,Investment_Trust,0
2023-11-01,1504,92000,Dealer_self,272000
2023-11-01,1504,90000,Dealer_Hedging,69000
2023-11-02,1504,2836100,Foreign_Investor,553000
2023-11-02,1504,0,Foreign_Dealer_Self,0
2023-11-02,1504,7000,Investment_Trust,0
2023-11-02,1504,83000,Dealer_self,196061
2023-11-02,1504,29000,Dealer_Hedging,26000
2023-11-03,1504,1588001,Foreign_Investor,948000
2023-11-03,1504,0,Foreign_Dealer_Self,0
2023-11-03,1504,603000,Investment_Trust,50000
2023-11-03,1504,91000,Dealer_self,12000
2023-11-03,1504,63220,Dealer_Hedging,30000
2023-11-06,1504,1802000,Foreign_Investor,6013200
2023-11-06,1504,0,Foreign_Dealer_Self,0
2023-11-06,1504,3000,Investment_Trust,0
2023-11-06,1504,120000,Dealer_self,44000
2023-11-06,1504,20123,Dealer_Hedging,36000
2023-11-07,1504,3090650,Foreign_Investor,5057700
2023-11-07,1504,0,Foreign_Dealer_Self,0
2023-11-07,1504,502000,Investment_Trust,90000
2023-11-07,1504,101000,Dealer_self,5357
2023-11-07,1504,105000,Dealer_Hedging,22000
2023-11-08,1504,1509006,Foreign_Investor,3392016
2023-11-08,1504,0,Foreign_Dealer_Self,0
2023-11-08,1504,6000,Investment_Trust,0
2023-11-08,1504,97000,Dealer_self,87299
2023-11-08,1504,48000,Dealer_Hedging,16000
2023-11-09,1504,1911000,Foreign_Investor,3177000
2023-11-09,1504,0,Foreign_Dealer_Self,0
2023-11-09,1504,2000,Investment_Trust,0
2023-11-09,1504,79000,Dealer_self,131832
2023-11-09,1504,25000,Dealer_Hedging,16000
2023-11-10,1504,2483153,Foreign_Investor,3886000
2023-11-10,1504,0,Foreign_Dealer_Self,0
2023-11-10,1504,6000,Investment_Trust,0
2023-11-10,1504,97000,Dealer_self,85857
2023-11-10,1504,23185,Dealer_Hedging,14000
2023-11-13,1504,3856500,Foreign_Investor,4226000
2023-11-13,1504,0,Foreign_Dealer_Self,0
2023-11-13,1504,502000,Investment_Trust,315000
2023-11-13,1504,62000,Dealer_self,459865
2023-11-13,1504,53164,Dealer_Hedging,182000
2023-11-14,1504,2730000,Foreign_Investor,11622000
2023-11-14,1504,0,Foreign_Dealer_Self,0
2023-11-14,1504,1000,Investment_Trust,0
2023-11-14,1504,200000,Dealer_self,281121
2023-11-14,1504,59000,Dealer_Hedging,54587
2023-11-15,1504,5870000,Foreign_Investor,5694577
2023-11-15,1504,0,Foreign_Dealer_Self,0
2023-11-15,1504,503000,Investment_Trust,66000
2023-11-15,1504,176000,Dealer_self,106717
2023-11-15,1504,23000,Dealer_Hedging,251000
2023-11-16,1504,7522120,Foreign_Investor,6884000
2023-11-16,1504,0,Foreign_Dealer_Self,0
2023-11-16,1504,98000,Investment_Trust,28580
2023-11-16,1504,273000,Dealer_self,183911
2023-11-16,1504,60001,Dealer_Hedging,34325
2023-11-17,1504,15386000,Foreign_Investor,10501000
2023-11-17,1504,0,Foreign_Dealer_Self,0
2023-11-17,1504,0,Investment_Trust,97693
2023-11-17,1504,130000,Dealer_self,122000
2023-11-17,1504,116000,Dealer_Hedging,17000
2023-11-20,1504,16503000,Foreign_Investor,14110000
2023-11-20,1504,0,Foreign_Dealer_Self,0
2023-11-20,1504,0,Investment_Trust,0
2023-11-20,1504,222084,Dealer_self,239915
2023-11-20,1504,156000,Dealer_Hedging,86000
2023-11-21,1504,7123000,Foreign_Investor,11827000
2023-11-21,1504,0,Foreign_Dealer_Self,0
2023-11-21,1504,1000,Investment_Trust,3279
2023-11-21,1504,144000,Dealer_self,92147
2023-11-21,1504,18000,Dealer_Hedging,124000
2023-11-22,1504,7350000,Foreign_Investor,8015000
2023-11-22,1504,0,Foreign_Dealer_Self,0
2023-11-22,1504,104000,Investment_Trust,20900
2023-11-22,1504,92000,Dealer_self,13785
2023-11-22,1504,34000,Dealer_Hedging,44000
2023-11-23,1504,7129000,Foreign_Investor,2070216
2023-11-23,1504,0,Foreign_Dealer_Self,0
2023-11-23,1504,113000,Investment_Trust,8360
2023-11-23,1504,64000,Dealer_self,53000
2023-11-23,1504,64000,Dealer_Hedging,13958
2023-11-24,1504,7145000,Foreign_Investor,5190400
2023-11-24,1504,0,Foreign_Dealer_Self,0
2023-11-24,1504,0,Investment_Trust,8602
2023-11-24,1504,152000,Dealer_self,140000
2023-11-24,1504,105000,Dealer_Hedging,21000
2023-11-27,1504,4970566,Foreign_Investor,3265000
2023-11-27,1504,0,Foreign_Dealer_Self,0
2023-11-27,1504,206000,Investment_Trust,19544
2023-11-27,1504,51084,Dealer_self,97000
2023-11-27,1504,41198,Dealer_Hedging,79000
2023-11-28,1504,5678000,Foreign_Investor,3821100
2023-11-28,1504,0,Foreign_Dealer_Self,0
2023-11-28,1504,6000,Investment_Trust,0
2023-11-28,1504,106000,Dealer_self,104000
2023-11-28,1504,22513,Dealer_Hedging,115000
2023-11-29,1504,4316000,Foreign_Investor,7026000
2023-11-29,1504,0,Foreign_Dealer_Self,0
2023-11-29,1504,0,Investment_Trust,2000
2023-11-29,1504,31631,Dealer_self,47880
2023-11-29,1504,25000,Dealer_Hedging,37000
2023-11-30,1504,6443416,Foreign_Investor,6649011
2023-11-30,1504,0,Foreign_Dealer_Self,0
2023-11-30,1504,1000,Investment_Trust,0
2023-11-30,1504,46000,Dealer_self,126000
2023-11-30,1504,13000,Dealer_Hedging,42999
2023-12-01,1504,2846700,Foreign_Investor,5773000
2023-12-01,1504,0,Foreign_Dealer_Self,0
2023-12-01,1504,0,Investment_Trust,3000
2023-12-01,1504,7000,Dealer_self,133960
2023-12-01,1504,29000,Dealer_Hedging,59728
2023-12-04,1504,7694100,Foreign_Investor,21044568
2023-12-04,1504,0,Foreign_Dealer_Self,0
2023-12-04,1504,0,Investment_Trust,1161000
2023-12-04,1504,155000,Dealer_self,357491
2023-12-04,1504,61000,Dealer_Hedging,122974
2023-12-05,1504,7054015,Foreign_Investor,16854429
2023-12-05,1504,0,Foreign_Dealer_Self,0
2023-12-05,1504,0,Investment_Trust,0
2023-12-05,1504,251577,Dealer_self,161306
2023-12-05,1504,177000,Dealer_Hedging,336967
2023-12-06,1504,7942789,Foreign_Investor,13585045
2023-12-06,1504,0,Foreign_Dealer_Self,0
2023-12-06,1504,2000,Investment_Trust,0
2023-12-06,1504,113000,Dealer_self,213351
2023-12-06,1504,279000,Dealer_Hedging,74000
2023-12-07,1504,9687013,Foreign_Investor,11513250
2023-12-07,1504,0,Foreign_Dealer_Self,0
2023-12-07,1504,0,Investment_Trust,9541
2023-12-07,1504,355000,Dealer_self,404060
2023-12-07,1504,339000,Dealer_Hedging,153000
2023-12-08,1504,3066013,Foreign_Investor,5038370
2023-12-08,1504,0,Foreign_Dealer_Self,0
2023-12-08,1504,0,Investment_Trust,0
2023-12-08,1504,36000,Dealer_self,46063
2023-12-08,1504,3000,Dealer_Hedging,241000
2023-12-11,1504,4272000,Foreign_Investor,3431000
2023-12-11,1504,0,Foreign_Dealer_Self,0
2023-12-11,1504,0,Investment_Trust,0
2023-12-11,1504,5000,Dealer_self,20000
2023-12-11,1504,8000,Dealer_Hedging,22000
2023-12-12,1504,3194000,Foreign_Investor,3672300
2023-12-12,1504,0,Foreign_Dealer_Self,0
2023-12-12,1504,0,Investment_Trust,790
2023-12-12,1504,38000,Dealer_self,58747
2023-12-12,1504,51276,Dealer_Hedging,63000
2023-12-13,1504,1194000,Foreign_Investor,2649000
2023-12-13,1504,0,Foreign_Dealer_Self,0
2023-12-13,1504,268000,Investment_Trust,2816
2023-12-13,1504,6000,Dealer_self,6343
2023-12-13,1504,4000,Dealer_Hedging,15000
2023-12-14,1504,3540000,Foreign_Investor,4165000
2023-12-14,1504,0,Foreign_Dealer_Self,0
2023-12-14,1504,3248000,Investment_Trust,1564
2023-12-14,1504,204423,Dealer_self,23150
2023-12-14,1504,108000,Dealer_Hedging,9000
2023-12-15,1504,0,Foreign_Dealer_Self,0
2023-12-15,1504,3228000,Investment_Trust,587028
2023-12-15,1504,677000,Dealer_self,284259
2023-12-15,1504,660205,Dealer_Hedging,70000
2023-12-15,1504,45873000,Foreign_Investor,46482945
2023-12-18,1504,5281000,Foreign_Investor,11137000
2023-12-18,1504,0,Foreign_Dealer_Self,0
2023-12-18,1504,6010000,Investment_Trust,57571
2023-12-18,1504,119000,Dealer_self,153000
2023-12-18,1504,33000,Dealer_Hedging,295211
2023-12-19,1504,1730000,Foreign_Investor,9562250
2023-12-19,1504,0,Foreign_Dealer_Self,0
2023-12-19,1504,6192000,Investment_Trust,1342
2023-12-19,1504,39000,Dealer_self,187492
2023-12-19,1504,20000,Dealer_Hedging,193332
2023-12-20,1504,2502475,Foreign_Investor,4935000
2023-12-20,1504,0,Foreign_Dealer_Self,0
2023-12-20,1504,3220000,Investment_Trust,0
2023-12-20,1504,7000,Dealer_self,259870
2023-12-20,1504,13000,Dealer_Hedging,546010
2023-12-21,1504,1378000,Foreign_Investor,6364000
2023-12-21,1504,0,Foreign_Dealer_Self,0
2023-12-21,1504,3275000,Investment_Trust,22588
2023-12-21,1504,333000,Dealer_self,341268
2023-12-21,1504,52000,Dealer_Hedging,70000
2023-12-22,1504,1545000,Foreign_Investor,4531642
