date,stock_id,buy,name,sell
2025-07-25,3450,1869301,Foreign_Investor,1503719
2025-07-25,3450,0,Foreign_Dealer_Self,0
2025-07-25,3450,232000,Investment_Trust,2000
2025-07-25,3450,1000,Dealer_self,2144
2025-07-25,3450,37632,Dealer_Hedging,97163
2025-07-28,3450,1221250,Foreign_Investor,2577909
2025-07-28,3450,0,Foreign_Dealer_Self,0
2025-07-28,3450,5000,Investment_Trust,50000
2025-07-28,3450,29753,Dealer_self,31355
2025-07-28,3450,13788,Dealer_Hedging,38810
2025-07-29,3450,892040,Foreign_Investor,1166000
2025-07-29,3450,0,Foreign_Dealer_Self,0
2025-07-29,3450,0,Investment_Trust,86000
2025-07-29,3450,17130,Dealer_self,84549
2025-07-29,3450,1000,Dealer_Hedging,17217
2025-07-30,3450,444270,Foreign_Investor,1658000
2025-07-30,3450,0,Foreign_Dealer_Self,0
2025-07-30,3450,0,Investment_Trust,608000
2025-07-30,3450,65000,Dealer_self,58710
2025-07-30,3450,24000,Dealer_Hedging,42242
2025-07-31,3450,1389910,Foreign_Investor,2104810
2025-07-31,3450,0,Foreign_Dealer_Self,0
2025-07-31,3450,1000,Investment_Trust,2000
2025-07-31,3450,28010,Dealer_self,27437
2025-07-31,3450,28000,Dealer_Hedging,16338
2025-08-01,3450,2261000,Foreign_Investor,945000
2025-08-01,3450,0,Foreign_Dealer_Self,0
2025-08-01,3450,0,Investment_Trust,0
2025-08-01,3450,15052,Dealer_self,14458
2025-08-01,3450,109102,Dealer_Hedging,8367
2025-08-04,3450,686116,Foreign_Investor,1586936
2025-08-04,3450,0,Foreign_Dealer_Self,0
2025-08-04,3450,0,Investment_Trust,440000
2025-08-04,3450,29000,Dealer_self,56766
2025-08-04,3450,12000,Dealer_Hedging,87088
2025-08-05,3450,521000,Foreign_Investor,980000
2025-08-05,3450,0,Foreign_Dealer_Self,0
2025-08-05,3450,1000,Investment_Trust,130000
2025-08-05,3450,29000,Dealer_self,30015
2025-08-05,3450,10000,Dealer_Hedging,35099
2025-08-06,3450,667270,Foreign_Investor,1353475
2025-08-06,3450,0,Foreign_Dealer_Self,0
2025-08-06,3450,1000,Investment_Trust,111000
2025-08-06,3450,29416,Dealer_self,37000
2025-08-06,3450,4000,Dealer_Hedging,20166
2025-08-07,3450,1218100,Foreign_Investor,778000
2025-08-07,3450,0,Foreign_Dealer_Self,0
2025-08-07,3450,1000,Investment_Trust,458000
2025-08-07,3450,18366,Dealer_self,20813
2025-08-07,3450,13100,Dealer_Hedging,1000
2025-08-08,3450,1152037,Foreign_Investor,1476000
2025-08-08,3450,0,Foreign_Dealer_Self,0
2025-08-08,3450,0,Investment_Trust,971000
2025-08-08,3450,31035,Dealer_self,30468
2025-08-08,3450,39668,Dealer_Hedging,8973
2025-08-11,3450,1153000,Foreign_Investor,516000
2025-08-11,3450,0,Foreign_Dealer_Self,0
2025-08-11,3450,0,Investment_Trust,3000
2025-08-11,3450,6000,Dealer_self,5659
2025-08-11,3450,54282,Dealer_Hedging,31286
2025-08-12,3450,1441210,Foreign_Investor,2226000
2025-08-12,3450,0,Foreign_Dealer_Self,0
2025-08-12,3450,0,Investment_Trust,129000
2025-08-12,3450,23993,Dealer_self,22716
2025-08-12,3450,104789,Dealer_Hedging,40898
2025-08-13,3450,3930160,Foreign_Investor,3114442
2025-08-13,3450,0,Foreign_Dealer_Self,0
2025-08-13,3450,0,Investment_Trust,131000
2025-08-13,3450,36841,Dealer_self,18730
2025-08-13,3450,15184,Dealer_Hedging,120971
2025-08-14,3450,6149929,Foreign_Investor,5835706
2025-08-14,3450,0,Foreign_Dealer_Self,0
2025-08-14,3450,149000,Investment_Trust,106000
2025-08-14,3450,70077,Dealer_self,71174
2025-08-14,3450,228773,Dealer_Hedging,10606
2025-08-15,3450,2826781,Foreign_Investor,3480536
2025-08-15,3450,0,Foreign_Dealer_Self,0
