date,stock_id,type,value,origin_name
2023-09-30,6770,CashAndCashEquivalents,42708098000.0,現金及約當現金
2023-09-30,6770,CashAndCashEquivalents_per,23.44,現金及約當現金
2023-09-30,6770,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2023-09-30,6770,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2023-09-30,6770,FinancialAssetsAtAmortizedCost,2456818000.0,按攤銷後成本衡量之金融資產－流動
2023-09-30,6770,FinancialAssetsAtAmortizedCost_per,1.35,按攤銷後成本衡量之金融資產－流動
2023-09-30,6770,FinancialAssetsAtAmortizedCostNonCurrent,1000000000.0,按攤銷後成本衡量之金融資產－非流動
2023-09-30,6770,FinancialAssetsAtAmortizedCostNonCurrent_per,0.55,按攤銷後成本衡量之金融資產－非流動
2023-09-30,6770,OtherReceivable,523365000.0,其他應收款淨額
2023-09-30,6770,OtherReceivable_per,0.29,其他應收款淨額
2023-09-30,6770,Prepayments,968235000.0,預付款項
2023-09-30,6770,Prepayments_per,0.53,預付款項
2023-09-30,6770,AccountsReceivableNet,7130404000.0,應收帳款淨額
2023-09-30,6770,AccountsReceivableNet_per,3.91,應收帳款淨額
2023-09-30,6770,AccountsReceivableDuefromRelatedPartiesNet,18424000.0,應收帳款－關係人淨額
2023-09-30,6770,AccountsReceivableDuefromRelatedPartiesNet_per,0.01,應收帳款－關係人淨額
2023-09-30,6770,Inventories,9925775000.0,存貨
2023-09-30,6770,Inventories_per,5.45,存貨
2023-09-30,6770,OtherCurrentAssets,35688000.0,其他流動資產
2023-09-30,6770,OtherCurrentAssets_per,0.02,其他流動資產
2023-09-30,6770,CurrentAssets,63766807000.0,流動資產合計
2023-09-30,6770,CurrentAssets_per,35.0,流動資產合計
2023-09-30,6770,PropertyPlantAndEquipment,101915460000.0,不動產、廠房及設備
2023-09-30,6770,PropertyPlantAndEquipment_per,55.93,不動產、廠房及設備
2023-09-30,6770,RightOfUseAsset,8530269000.0,使用權資產
2023-09-30,6770,RightOfUseAsset_per,4.68,使用權資產
2023-09-30,6770,IntangibleAssets,342259000.0,無形資產
2023-09-30,6770,IntangibleAssets_per,0.19,無形資產
2023-09-30,6770,DeferredTaxAssets,1683484000.0,遞延所得稅資產
2023-09-30,6770,DeferredTaxAssets_per,0.92,遞延所得稅資產
2023-09-30,6770,OtherNoncurrentAssets,4977965000.0,其他非流動資產
2023-09-30,6770,OtherNoncurrentAssets_per,2.73,其他非流動資產
2023-09-30,6770,NoncurrentAssets,118449437000.0,非流動資產合計
2023-09-30,6770,NoncurrentAssets_per,65.0,非流動資產合計
2023-09-30,6770,TotalAssets,182216244000.0,資產總額
2023-09-30,6770,TotalAssets_per,100.0,資產總額
2023-09-30,6770,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2023-09-30,6770,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2023-09-30,6770,AccountsPayable,2507874000.0,應付帳款
2023-09-30,6770,AccountsPayable_per,1.38,應付帳款
2023-09-30,6770,OtherPayables,8902127000.0,其他應付款
2023-09-30,6770,OtherPayables_per,4.89,其他應付款
2023-09-30,6770,CurrentTaxLiabilities,43316000.0,本期所得稅負債
2023-09-30,6770,CurrentTaxLiabilities_per,0.02,本期所得稅負債
2023-09-30,6770,OtherCurrentLiabilities,17223982000.0,其他流動負債
2023-09-30,6770,OtherCurrentLiabilities_per,9.45,其他流動負債
2023-09-30,6770,CurrentLiabilities,31924296000.0,流動負債合計
2023-09-30,6770,CurrentLiabilities_per,17.52,流動負債合計
2023-09-30,6770,LongtermBorrowings,37560665000.0,長期借款
2023-09-30,6770,LongtermBorrowings_per,20.61,長期借款
2023-09-30,6770,OtherNoncurrentLiabilities,5686698000.0,其他非流動負債
2023-09-30,6770,OtherNoncurrentLiabilities_per,3.12,其他非流動負債
2023-09-30,6770,NoncurrentLiabilities,54784111000.0,非流動負債合計
2023-09-30,6770,NoncurrentLiabilities_per,30.07,非流動負債合計
2023-09-30,6770,OrdinaryShare,40715134000.0,普通股股本
2023-09-30,6770,OrdinaryShare_per,22.34,普通股股本
2023-09-30,6770,CapitalStock,40716255000.0,股本合計
2023-09-30,6770,CapitalStock_per,22.35,股本合計
2023-09-30,6770,CapitalSurplus,26655903000.0,資本公積合計
2023-09-30,6770,CapitalSurplus_per,14.63,資本公積合計
2023-09-30,6770,LegalReserve,4035004000.0,法定盈餘公積
2023-09-30,6770,LegalReserve_per,2.21,法定盈餘公積
2023-09-30,6770,UnappropriatedRetainedEarningsAaccumulatedDeficit,24101929000.0,未分配盈餘
