date,stock_id,type,value,origin_name
2023-09-30,3686,CashAndCashEquivalents,7869000.0,現金及約當現金
2023-09-30,3686,CashAndCashEquivalents_per,1.1,現金及約當現金
2023-09-30,3686,FinancialAssetsAtAmortizedCost,670990000.0,按攤銷後成本衡量之金融資產－流動
2023-09-30,3686,FinancialAssetsAtAmortizedCost_per,93.41,按攤銷後成本衡量之金融資產－流動
2023-09-30,3686,FinancialAssetsAtAmortizedCostNonCurrent,4940000.0,按攤銷後成本衡量之金融資產－非流動
2023-09-30,3686,FinancialAssetsAtAmortizedCostNonCurrent_per,0.69,按攤銷後成本衡量之金融資產－非流動
2023-09-30,3686,OtherReceivable,29748000.0,其他應收款淨額
2023-09-30,3686,OtherReceivable_per,4.14,其他應收款淨額
2023-09-30,3686,Prepayments,737000.0,預付款項
2023-09-30,3686,Prepayments_per,0.1,預付款項
2023-09-30,3686,AccountsReceivableNet,0.0,應收帳款淨額
2023-09-30,3686,AccountsReceivableNet_per,0.0,應收帳款淨額
2023-09-30,3686,OtherCurrentAssets,3000.0,其他流動資產
2023-09-30,3686,OtherCurrentAssets_per,0.0,其他流動資產
2023-09-30,3686,CurrentAssets,709910000.0,流動資產合計
2023-09-30,3686,CurrentAssets_per,98.83,流動資產合計
2023-09-30,3686,PropertyPlantAndEquipment,107000.0,不動產、廠房及設備
2023-09-30,3686,PropertyPlantAndEquipment_per,0.01,不動產、廠房及設備
2023-09-30,3686,RightOfUseAsset,2732000.0,使用權資產
2023-09-30,3686,RightOfUseAsset_per,0.38,使用權資產
2023-09-30,3686,OtherNoncurrentAssets,631000.0,其他非流動資產
2023-09-30,3686,OtherNoncurrentAssets_per,0.09,其他非流動資產
2023-09-30,3686,NoncurrentAssets,8410000.0,非流動資產合計
2023-09-30,3686,NoncurrentAssets_per,1.17,非流動資產合計
2023-09-30,3686,TotalAssets,718320000.0,資產總額
2023-09-30,3686,TotalAssets_per,100.0,資產總額
2023-09-30,3686,OtherPayables,3274000.0,其他應付款
2023-09-30,3686,OtherPayables_per,0.46,其他應付款
2023-09-30,3686,OtherCurrentLiabilities,133000.0,其他流動負債
2023-09-30,3686,OtherCurrentLiabilities_per,0.02,其他流動負債
2023-09-30,3686,CurrentLiabilities,5617000.0,流動負債合計
2023-09-30,3686,CurrentLiabilities_per,0.78,流動負債合計
2023-09-30,3686,NoncurrentLiabilities,558000.0,非流動負債合計
2023-09-30,3686,NoncurrentLiabilities_per,0.08,非流動負債合計
2023-09-30,3686,OrdinaryShare,764951000.0,普通股股本
2023-09-30,3686,OrdinaryShare_per,106.49,普通股股本
2023-09-30,3686,CapitalStock,764951000.0,股本合計
2023-09-30,3686,CapitalStock_per,106.49,股本合計
2023-09-30,3686,UnappropriatedRetainedEarningsAaccumulatedDeficit,-52806000.0,未分配盈餘
2023-09-30,3686,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-7.35,未分配盈餘
2023-09-30,3686,RetainedEarnings,-52806000.0,保留盈餘合計
2023-09-30,3686,RetainedEarnings_per,-7.35,保留盈餘合計
2023-09-30,3686,EquityAttributableToOwnersOfParent,712145000.0,歸屬於母公司業主之權益合計
2023-09-30,3686,EquityAttributableToOwnersOfParent_per,99.14,歸屬於母公司業主之權益合計
2023-09-30,3686,TotalLiabilitiesEquity,718320000.0,負債及權益總計
2023-09-30,3686,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2023-09-30,3686,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2023-09-30,3686,CurrentIncomeTaxAssets,563000.0,本期所得稅資產
2023-09-30,3686,CurrentIncomeTaxAssets_per,0.08,本期所得稅資產
2023-09-30,3686,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－非流動
2023-09-30,3686,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－非流動
2023-09-30,3686,InvestmentAccountedForUsingEquityMethod,0.0,採用權益法之投資
2023-09-30,3686,InvestmentAccountedForUsingEquityMethod_per,0.0,採用權益法之投資
2023-09-30,3686,DeferredTaxAssets,0.0,遞延所得稅資產
2023-09-30,3686,DeferredTaxAssets_per,0.0,遞延所得稅資產
2023-09-30,3686,Equity,712145000.0,權益總額
2023-09-30,3686,Equity_per,99.14,權益總額
2023-09-30,3686,Liabilities,6175000.0,負債總額
2023-09-30,3686,Liabilities_per,0.86,負債總額
2023-12-31,3686,CashAndCashEquivalents,7654000.0,現金及約當現金
2023-12-31,3686,CashAndCashEquivalents_per,1.08,現金及約當現金
2023-12-31,3686,FinancialAssetsAtAmortizedCost,665091000.0,按攤銷後成本衡量之金融資產－流動
2023-12-31,3686,FinancialAssetsAtAmortizedCost_per,93.47,按攤銷後成本衡量之金融資產－流動
2023-12-31,3686,FinancialAssetsAtAmortizedCostNonCurrent,4940000.0,按攤銷後成本衡量之金融資產－非流動
2023-12-31,3686,FinancialAssetsAtAmortizedCostNonCurrent_per,0.69,按攤銷後成本衡量之金融資產－非流動
2023-12-31,3686,OtherReceivable,29459000.0,其他應收款淨額
2023-12-31,3686,OtherReceivable_per,4.14,其他應收款淨額
2023-12-31,3686,Prepayments,672000.0,預付款項
2023-12-31,3686,Prepayments_per,0.09,預付款項
2023-12-31,3686,AccountsReceivableNet,0.0,應收帳款淨額
2023-12-31,3686,AccountsReceivableNet_per,0.0,應收帳款淨額
2023-12-31,3686,OtherCurrentAssets,3000.0,其他流動資產
2023-12-31,3686,OtherCurrentAssets_per,0.0,其他流動資產
2023-12-31,3686,CurrentAssets,703558000.0,流動資產合計
2023-12-31,3686,CurrentAssets_per,98.87,流動資產合計
2023-12-31,3686,PropertyPlantAndEquipment,88000.0,不動產、廠房及設備
2023-12-31,3686,PropertyPlantAndEquipment_per,0.01,不動產、廠房及設備
