date,stock_id,type,value,origin_name
2023-09-30,8046,CashAndCashEquivalents,10445210000.0,現金及約當現金
2023-09-30,8046,CashAndCashEquivalents_per,14.62,現金及約當現金
2023-09-30,8046,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,239080000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2023-09-30,8046,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.33,透過其他綜合損益按公允價值衡量之金融資產－流動
2023-09-30,8046,OtherReceivable,298705000.0,其他應收款淨額
2023-09-30,8046,OtherReceivable_per,0.42,其他應收款淨額
2023-09-30,8046,Prepayments,311714000.0,預付款項
2023-09-30,8046,Prepayments_per,0.44,預付款項
2023-09-30,8046,AccountsReceivableNet,8522384000.0,應收帳款淨額
2023-09-30,8046,AccountsReceivableNet_per,11.93,應收帳款淨額
2023-09-30,8046,AccountsReceivableDuefromRelatedPartiesNet,42026000.0,應收帳款－關係人淨額
2023-09-30,8046,AccountsReceivableDuefromRelatedPartiesNet_per,0.06,應收帳款－關係人淨額
2023-09-30,8046,OtherReceivablesDueFromRelatedParties,2527000.0,其他應收款－關係人淨額
2023-09-30,8046,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2023-09-30,8046,Inventories,4852995000.0,存貨
2023-09-30,8046,Inventories_per,6.79,存貨
2023-09-30,8046,CurrentAssets,24714641000.0,流動資產合計
2023-09-30,8046,CurrentAssets_per,34.59,流動資產合計
2023-09-30,8046,InvestmentAccountedForUsingEquityMethod,483406000.0,採用權益法之投資
2023-09-30,8046,InvestmentAccountedForUsingEquityMethod_per,0.68,採用權益法之投資
2023-09-30,8046,PropertyPlantAndEquipment,43847748000.0,不動產、廠房及設備
2023-09-30,8046,PropertyPlantAndEquipment_per,61.37,不動產、廠房及設備
2023-09-30,8046,RightOfUseAsset,1774196000.0,使用權資產
2023-09-30,8046,RightOfUseAsset_per,2.48,使用權資產
2023-09-30,8046,DeferredTaxAssets,618560000.0,遞延所得稅資產
2023-09-30,8046,DeferredTaxAssets_per,0.87,遞延所得稅資產
2023-09-30,8046,OtherNoncurrentAssets,9480000.0,其他非流動資產
2023-09-30,8046,OtherNoncurrentAssets_per,0.01,其他非流動資產
2023-09-30,8046,NoncurrentAssets,46733390000.0,非流動資產合計
2023-09-30,8046,NoncurrentAssets_per,65.41,非流動資產合計
2023-09-30,8046,TotalAssets,71448031000.0,資產總額
2023-09-30,8046,TotalAssets_per,100.0,資產總額
2023-09-30,8046,AccountsPayable,3720444000.0,應付帳款
2023-09-30,8046,AccountsPayable_per,5.21,應付帳款
2023-09-30,8046,AccountsPayableToRelatedParties,294094000.0,應付帳款－關係人
2023-09-30,8046,AccountsPayableToRelatedParties_per,0.41,應付帳款－關係人
2023-09-30,8046,OtherPayables,2684171000.0,其他應付款
2023-09-30,8046,OtherPayables_per,3.76,其他應付款
2023-09-30,8046,CurrentTaxLiabilities,936675000.0,本期所得稅負債
2023-09-30,8046,CurrentTaxLiabilities_per,1.31,本期所得稅負債
2023-09-30,8046,OtherCurrentLiabilities,195710000.0,其他流動負債
2023-09-30,8046,OtherCurrentLiabilities_per,0.27,其他流動負債
2023-09-30,8046,CurrentLiabilities,10062355000.0,流動負債合計
2023-09-30,8046,CurrentLiabilities_per,14.08,流動負債合計
2023-09-30,8046,OtherNoncurrentLiabilities,1769279000.0,其他非流動負債
2023-09-30,8046,OtherNoncurrentLiabilities_per,2.48,其他非流動負債
2023-09-30,8046,NoncurrentLiabilities,13989947000.0,非流動負債合計
2023-09-30,8046,NoncurrentLiabilities_per,19.58,非流動負債合計
2023-09-30,8046,OrdinaryShare,6461655000.0,普通股股本
2023-09-30,8046,OrdinaryShare_per,9.04,普通股股本
2023-09-30,8046,CapitalStock,6461655000.0,股本合計
2023-09-30,8046,CapitalStock_per,9.04,股本合計
2023-09-30,8046,CapitalSurplus,18125589000.0,資本公積合計
2023-09-30,8046,CapitalSurplus_per,25.37,資本公積合計
2023-09-30,8046,LegalReserve,7857185000.0,法定盈餘公積
2023-09-30,8046,LegalReserve_per,11.0,法定盈餘公積
2023-09-30,8046,UnappropriatedRetainedEarningsAaccumulatedDeficit,14620559000.0,未分配盈餘
2023-09-30,8046,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,20.46,未分配盈餘
2023-09-30,8046,RetainedEarnings,23239391000.0,保留盈餘合計
2023-09-30,8046,RetainedEarnings_per,32.53,保留盈餘合計
2023-09-30,8046,OtherEquityInterest,-430906000.0,其他權益合計
2023-09-30,8046,OtherEquityInterest_per,-0.6,其他權益合計
2023-09-30,8046,EquityAttributableToOwnersOfParent,47395729000.0,歸屬於母公司業主之權益合計
2023-09-30,8046,EquityAttributableToOwnersOfParent_per,66.34,歸屬於母公司業主之權益合計
2023-09-30,8046,TotalLiabilitiesEquity,71448031000.0,負債及權益總計
2023-09-30,8046,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2023-09-30,8046,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2023-09-30,8046,OtherCurrentAssets,311714000.0,其他流動資產
2023-09-30,8046,OtherCurrentAssets_per,0.44,其他流動資產
