date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2025-07-21,8046,南電,TW0008046004,608458583,37706904,94.16,5.83,100.0,100.0,646165487,2025-05-21,
2025-07-22,8046,南電,TW0008046004,603978699,42186788,93.47,6.52,100.0,100.0,646165487,2025-05-21,
2025-07-23,8046,南電,TW0008046004,605665380,40500107,93.73,6.26,100.0,100.0,646165487,2025-05-21,
2025-07-24,8046,南電,TW0008046004,605634555,40530932,93.72,6.27,100.0,100.0,646165487,2025-05-21,
2025-07-25,8046,南電,TW0008046004,604523568,41641919,93.55,6.44,100.0,100.0,646165487,2025-05-21,
2025-07-28,8046,南電,TW0008046004,605612569,40552918,93.72,6.27,100.0,100.0,646165487,2025-05-21,
2025-07-29,8046,南電,TW0008046004,609850524,36314963,94.37,5.62,100.0,100.0,646165487,2025-05-21,
2025-07-30,8046,南電,TW0008046004,607440734,38724753,94.0,5.99,100.0,100.0,646165487,2025-05-21,
2025-07-31,8046,南電,TW0008046004,605801143,40364344,93.75,6.24,100.0,100.0,646165487,2025-05-21,
2025-08-01,8046,南電,TW0008046004,605542594,40622893,93.71,6.28,100.0,100.0,646165487,2025-05-21,
2025-08-04,8046,南電,TW0008046004,607513924,38651563,94.01,5.98,100.0,100.0,646165487,2025-05-21,
2025-08-05,8046,南電,TW0008046004,607775074,38390413,94.05,5.94,100.0,100.0,646165487,2025-05-21,
2025-08-06,8046,南電,TW0008046004,609175906,36989581,94.27,5.72,100.0,100.0,646165487,2025-05-21,
2025-08-07,8046,南電,TW0008046004,609322133,36843354,94.29,5.7,100.0,100.0,646165487,2025-05-21,
2025-08-08,8046,南電,TW0008046004,607536245,38629242,94.02,5.97,100.0,100.0,646165487,2025-05-21,
2025-08-11,8046,南電,TW0008046004,608684843,37480644,94.19,5.8,100.0,100.0,646165487,2025-05-21,
2025-08-12,8046,南電,TW0008046004,610122543,36042944,94.42,5.57,100.0,100.0,646165487,2025-05-21,
2025-08-13,8046,南電,TW0008046004,607674563,38490924,94.04,5.95,100.0,100.0,646165487,2025-05-21,
2025-08-14,8046,南電,TW0008046004,607244272,38921215,93.97,6.02,100.0,100.0,646165487,2025-05-21,
2025-08-15,8046,南電,TW0008046004,607245117,38920370,93.97,6.02,100.0,100.0,646165487,2025-05-21,
2025-08-18,8046,南電,TW0008046004,600242177,45923310,92.89,7.1,100.0,100.0,646165487,2025-05-21,
2025-08-19,8046,南電,TW0008046004,601419138,44746349,93.07,6.92,100.0,100.0,646165487,2025-05-21,
2025-08-20,8046,南電,TW0008046004,605565428,40600059,93.71,6.28,100.0,100.0,646165487,2025-05-21,
2025-08-21,8046,南電,TW0008046004,604981429,41184058,93.62,6.37,100.0,100.0,646165487,2025-05-21,
2025-08-22,8046,南電,TW0008046004,604138654,42026833,93.49,6.5,100.0,100.0,646165487,2025-05-21,
2025-08-25,8046,南電,TW0008046004,598714254,47451233,92.65,7.34,100.0,100.0,646165487,2025-05-21,
2025-08-26,8046,南電,TW0008046004,595842865,50322622,92.21,7.78,100.0,100.0,646165487,2025-05-21,
2025-08-27,8046,南電,TW0008046004,592230601,53934886,91.65,8.34,100.0,100.0,646165487,2025-05-21,
2025-08-28,8046,南電,TW0008046004,586797651,59367836,90.81,9.18,100.0,100.0,646165487,2025-05-21,
2025-08-29,8046,南電,TW0008046004,584894495,61270992,90.51,9.48,100.0,100.0,646165487,2025-05-21,
2025-09-01,8046,南電,TW0008046004,584161555,62003932,90.4,9.59,100.0,100.0,646165487,2025-05-21,
2025-09-02,8046,南電,TW0008046004,583018847,63146640,90.22,9.77,100.0,100.0,646165487,2025-05-21,
2025-09-03,8046,南電,TW0008046004,586178930,59986557,90.71,9.28,100.0,100.0,646165487,2025-05-21,
2025-09-04,8046,南電,TW0008046004,592887844,53277643,91.75,8.24,100.0,100.0,646165487,2025-05-21,
2025-09-05,8046,南電,TW0008046004,594697972,51467515,92.03,7.96,100.0,100.0,646165487,2025-05-21,
2025-09-08,8046,南電,TW0008046004,594334605,51830882,91.97,8.02,100.0,100.0,646165487,2025-05-21,
2025-09-09,8046,南電,TW0008046004,593789352,52376135,91.89,8.1,100.0,100.0,646165487,2025-05-21,
2025-09-10,8046,南電,TW0008046004,593999342,52166145,91.92,8.07,100.0,100.0,646165487,2025-05-21,
2025-09-11,8046,南電,TW0008046004,595025482,51140005,92.08,7.91,100.0,100.0,646165487,2025-05-21,
2025-09-12,8046,南電,TW0008046004,592879613,53285874,91.75,8.24,100.0,100.0,646165487,2025-05-21,
2025-09-15,8046,南電,TW0008046004,592347705,53817782,91.67,8.32,100.0,100.0,646165487,2025-05-21,
2025-09-16,8046,南電,TW0008046004,593747505,52417982,91.88,8.11,100.0,100.0,646165487,2025-05-21,
2025-09-17,8046,南電,TW0008046004,596329155,49836332,92.28,7.71,100.0,100.0,646165487,2025-05-21,
2025-09-18,8046,南電,TW0008046004,595121724,51043763,92.1,7.89,100.0,100.0,646165487,2025-05-21,
2025-09-19,8046,南電,TW0008046004,591780553,54384934,91.58,8.41,100.0,100.0,646165487,2025-05-21,
2025-09-22,8046,南電,TW0008046004,585029866,61135621,90.53,9.46,100.0,100.0,646165487,2025-05-21,
2025-09-23,8046,南電,TW0008046004,578006413,68159074,89.45,10.54,100.0,100.0,646165487,2025-05-21,
