date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2025-08-15,3711,日月光投控,TW0003711008,1266707786,3155467446,28.64,71.35,100.0,100.0,4422175232,2025-07-23,
2025-08-18,3711,日月光投控,TW0003711008,1264684872,3157490360,28.59,71.4,100.0,100.0,4422175232,2025-07-23,
2025-08-19,3711,日月光投控,TW0003711008,1267081162,3155094070,28.65,71.34,100.0,100.0,4422175232,2025-07-23,
2025-08-20,3711,日月光投控,TW0003711008,1271025321,3151149911,28.74,71.25,100.0,100.0,4422175232,2025-07-23,
2025-08-21,3711,日月光投控,TW0003711008,1274140212,3148035020,28.81,71.18,100.0,100.0,4422175232,2025-07-23,
2025-08-22,3711,日月光投控,TW0003711008,1275777683,3146397549,28.84,71.15,100.0,100.0,4422175232,2025-07-23,
2025-08-25,3711,日月光投控,TW0003711008,1270904116,3151271116,28.73,71.26,100.0,100.0,4422175232,2025-07-23,
2025-08-26,3711,日月光投控,TW0003711008,1270577530,3151597702,28.73,71.26,100.0,100.0,4422175232,2025-07-23,
2025-08-27,3711,日月光投控,TW0003711008,1267632836,3154542396,28.66,71.33,100.0,100.0,4422175232,2025-07-23,
2025-08-28,3711,日月光投控,TW0003711008,1269409420,3152765812,28.7,71.29,100.0,100.0,4422175232,2025-07-23,
2025-08-29,3711,日月光投控,TW0003711008,1260992840,3161182392,28.51,71.48,100.0,100.0,4422175232,2025-07-23,
2025-09-01,3711,日月光投控,TW0003711008,1254236482,3167938750,28.36,71.63,100.0,100.0,4422175232,2025-07-23,
2025-09-02,3711,日月光投控,TW0003711008,1249174116,3173001116,28.24,71.75,100.0,100.0,4422175232,2025-07-23,
2025-09-03,3711,日月光投控,TW0003711008,1248679667,3173495565,28.23,71.76,100.0,100.0,4422175232,2025-07-23,
2025-09-04,3711,日月光投控,TW0003711008,1249222223,3172953009,28.24,71.75,100.0,100.0,4422175232,2025-07-23,
2025-09-05,3711,日月光投控,TW0003711008,1249873456,3172301776,28.26,71.73,100.0,100.0,4422175232,2025-07-23,
2025-09-08,3711,日月光投控,TW0003711008,1250901676,3171273556,28.28,71.71,100.0,100.0,4422175232,2025-07-23,
2025-09-09,3711,日月光投控,TW0003711008,1248616860,3173558372,28.23,71.76,100.0,100.0,4422175232,2025-07-23,
2025-09-10,3711,日月光投控,TW0003711008,1246390091,3175785141,28.18,71.81,100.0,100.0,4422175232,2025-07-23,
2025-09-11,3711,日月光投控,TW0003711008,1243586794,3178588438,28.12,71.87,100.0,100.0,4422175232,2025-07-23,
2025-09-12,3711,日月光投控,TW0003711008,1243285624,3178889608,28.11,71.88,100.0,100.0,4422175232,2025-07-23,
2025-09-15,3711,日月光投控,TW0003711008,1241164058,3181011174,28.06,71.93,100.0,100.0,4422175232,2025-07-23,
2025-09-16,3711,日月光投控,TW0003711008,1239954388,3182220844,28.03,71.96,100.0,100.0,4422175232,2025-07-23,
2025-09-17,3711,日月光投控,TW0003711008,1237845862,3184329370,27.99,72.0,100.0,100.0,4422175232,2025-07-23,
2025-09-18,3711,日月光投控,TW0003711008,1236770216,3185405016,27.96,72.03,100.0,100.0,4422175232,2025-07-23,
2025-09-19,3711,日月光投控,TW0003711008,1234041078,3188134154,27.9,72.09,100.0,100.0,4422175232,2025-07-23,
2025-09-22,3711,日月光投控,TW0003711008,1228779175,3193396057,27.78,72.21,100.0,100.0,4422175232,2025-07-23,
2025-09-23,3711,日月光投控,TW0003711008,1220999166,3201176066,27.61,72.38,100.0,100.0,4422175232,2025-07-23,
