date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2025-08-25,1603,華電,TW0001603009,183899132,7788868,95.93,4.06,100.0,100.0,191688000,2025-04-30,
2025-08-26,1603,華電,TW0001603009,184293118,7394882,96.14,3.85,100.0,100.0,191688000,2025-04-30,
2025-08-27,1603,華電,TW0001603009,184112118,7575882,96.04,3.95,100.0,100.0,191688000,2025-04-30,
2025-08-28,1603,華電,TW0001603009,183935118,7752882,95.95,4.04,100.0,100.0,191688000,2025-04-30,
2025-08-29,1603,華電,TW0001603009,183968118,7719882,95.97,4.02,100.0,100.0,191688000,2025-04-30,
2025-09-01,1603,華電,TW0001603009,184723118,6964882,96.36,3.63,100.0,100.0,191688000,2025-04-30,
2025-09-02,1603,華電,TW0001603009,184650118,7037882,96.32,3.67,100.0,100.0,191688000,2025-04-30,
2025-09-03,1603,華電,TW0001603009,184744118,6943882,96.37,3.62,100.0,100.0,191688000,2025-04-30,
2025-09-04,1603,華電,TW0001603009,184074026,7613974,96.02,3.97,100.0,100.0,191688000,2025-04-30,
2025-09-05,1603,華電,TW0001603009,184212026,7475974,96.09,3.9,100.0,100.0,191688000,2025-04-30,
2025-09-08,1603,華電,TW0001603009,184228026,7459974,96.1,3.89,100.0,100.0,191688000,2025-04-30,
2025-09-09,1603,華電,TW0001603009,184081026,7606974,96.03,3.96,100.0,100.0,191688000,2025-04-30,
2025-09-10,1603,華電,TW0001603009,184245026,7442974,96.11,3.88,100.0,100.0,191688000,2025-04-30,
2025-09-11,1603,華電,TW0001603009,183205026,8482974,95.57,4.42,100.0,100.0,191688000,2025-04-30,
2025-09-12,1603,華電,TW0001603009,183147026,8540974,95.54,4.45,100.0,100.0,191688000,2025-04-30,
2025-09-15,1603,華電,TW0001603009,182928026,8759974,95.43,4.56,100.0,100.0,191688000,2025-04-30,
2025-09-16,1603,華電,TW0001603009,183297026,8390974,95.62,4.37,100.0,100.0,191688000,2025-04-30,
2025-09-17,1603,華電,TW0001603009,183144426,8543574,95.54,4.45,100.0,100.0,191688000,2025-04-30,
2025-09-18,1603,華電,TW0001603009,183180426,8507574,95.56,4.43,100.0,100.0,191688000,2025-04-30,
2025-09-19,1603,華電,TW0001603009,183221426,8466574,95.58,4.41,100.0,100.0,191688000,2025-04-30,
2025-09-22,1603,華電,TW0001603009,183171426,8516574,95.55,4.44,100.0,100.0,191688000,2025-04-30,
2025-09-23,1603,華電,TW0001603009,182955480,8732520,95.44,4.55,100.0,100.0,191688000,2025-04-30,
