date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2025-07-16,2753,八方雲集,TW0002753001,59530630,7114166,89.32,10.67,100.0,100.0,66644796,2025-05-19,
2025-07-17,2753,八方雲集,TW0002753001,59515748,7129048,89.3,10.69,100.0,100.0,66644796,2025-05-19,
2025-07-18,2753,八方雲集,TW0002753001,58843748,7801048,88.29,11.7,100.0,100.0,66644796,2025-05-19,
2025-07-21,2753,八方雲集,TW0002753001,58489746,8155050,87.76,12.23,100.0,100.0,66644796,2025-05-19,
2025-07-22,2753,八方雲集,TW0002753001,58669746,7975050,88.03,11.96,100.0,100.0,66644796,2025-05-19,
2025-07-23,2753,八方雲集,TW0002753001,58623744,8021052,87.96,12.03,100.0,100.0,66644796,2025-05-19,
2025-07-24,2753,八方雲集,TW0002753001,58801744,7843052,88.23,11.76,100.0,100.0,66644796,2025-05-19,
2025-07-25,2753,八方雲集,TW0002753001,58817744,7827052,88.25,11.74,100.0,100.0,66644796,2025-05-19,
2025-07-28,2753,八方雲集,TW0002753001,58981744,7663052,88.5,11.49,100.0,100.0,66644796,2025-05-19,
2025-07-29,2753,八方雲集,TW0002753001,59067744,7577052,88.63,11.36,100.0,100.0,66644796,2025-05-19,
2025-07-30,2753,八方雲集,TW0002753001,59113744,7531052,88.69,11.3,100.0,100.0,66644796,2025-05-19,
2025-07-31,2753,八方雲集,TW0002753001,59274744,7370052,88.94,11.05,100.0,100.0,66644796,2025-05-19,
2025-08-01,2753,八方雲集,TW0002753001,59090744,7554052,88.66,11.33,100.0,100.0,66644796,2025-05-19,
2025-08-04,2753,八方雲集,TW0002753001,58850738,7794058,88.3,11.69,100.0,100.0,66644796,2025-05-19,
2025-08-05,2753,八方雲集,TW0002753001,58886738,7758058,88.35,11.64,100.0,100.0,66644796,2025-05-19,
2025-08-06,2753,八方雲集,TW0002753001,58966316,7678480,88.47,11.52,100.0,100.0,66644796,2025-05-19,
2025-08-07,2753,八方雲集,TW0002753001,58933316,7711480,88.42,11.57,100.0,100.0,66644796,2025-05-19,
2025-08-08,2753,八方雲集,TW0002753001,58928316,7716480,88.42,11.57,100.0,100.0,66644796,2025-05-19,
2025-08-11,2753,八方雲集,TW0002753001,59039316,7605480,88.58,11.41,100.0,100.0,66644796,2025-05-19,
2025-08-12,2753,八方雲集,TW0002753001,58993316,7651480,88.51,11.48,100.0,100.0,66644796,2025-05-19,
2025-08-13,2753,八方雲集,TW0002753001,58415082,8229714,87.65,12.34,100.0,100.0,66644796,2025-05-19,
2025-08-14,2753,八方雲集,TW0002753001,58375082,8269714,87.59,12.4,100.0,100.0,66644796,2025-05-19,
2025-08-15,2753,八方雲集,TW0002753001,58318082,8326714,87.5,12.49,100.0,100.0,66644796,2025-05-19,
2025-08-18,2753,八方雲集,TW0002753001,58149082,8495714,87.25,12.74,100.0,100.0,66644796,2025-05-19,
2025-08-19,2753,八方雲集,TW0002753001,57605208,9039588,86.43,13.56,100.0,100.0,66644796,2025-05-19,
2025-08-20,2753,八方雲集,TW0002753001,57602208,9042588,86.43,13.56,100.0,100.0,66644796,2025-05-19,
2025-08-21,2753,八方雲集,TW0002753001,57450208,9194588,86.2,13.79,100.0,100.0,66644796,2025-05-19,
2025-08-22,2753,八方雲集,TW0002753001,57406132,9238664,86.13,13.86,100.0,100.0,66644796,2025-05-19,
2025-08-25,2753,八方雲集,TW0002753001,57931440,8713356,86.92,13.07,100.0,100.0,66644796,2025-05-19,
2025-08-26,2753,八方雲集,TW0002753001,57945435,8699361,86.94,13.05,100.0,100.0,66644796,2025-05-19,
2025-08-27,2753,八方雲集,TW0002753001,57961449,8683347,86.97,13.02,100.0,100.0,66644796,2025-05-19,
2025-08-28,2753,八方雲集,TW0002753001,57940449,8704347,86.93,13.06,100.0,100.0,66644796,2025-05-19,
2025-08-29,2753,八方雲集,TW0002753001,57949567,8695229,86.95,13.04,100.0,100.0,66644796,2025-05-19,
2025-09-01,2753,八方雲集,TW0002753001,57642567,9002229,86.49,13.5,100.0,100.0,66644796,2025-05-19,
2025-09-02,2753,八方雲集,TW0002753001,57638567,9006229,86.48,13.51,100.0,100.0,66644796,2025-05-19,
2025-09-03,2753,八方雲集,TW0002753001,57178567,9466229,85.79,14.2,100.0,100.0,66644796,2025-05-19,
2025-09-04,2753,八方雲集,TW0002753001,57209759,9435037,85.84,14.15,100.0,100.0,66644796,2025-05-19,
2025-09-05,2753,八方雲集,TW0002753001,57244759,9400037,85.89,14.1,100.0,100.0,66644796,2025-05-19,
2025-09-08,2753,八方雲集,TW0002753001,57214759,9430037,85.85,14.14,100.0,100.0,66644796,2025-05-19,
2025-09-09,2753,八方雲集,TW0002753001,57208759,9436037,85.84,14.15,100.0,100.0,66644796,2025-05-19,
2025-09-10,2753,八方雲集,TW0002753001,57179759,9465037,85.79,14.2,100.0,100.0,66644796,2025-05-19,
2025-09-11,2753,八方雲集,TW0002753001,56790759,9854037,85.21,14.78,100.0,100.0,66644796,2025-05-19,
2025-09-12,2753,八方雲集,TW0002753001,56754759,9890037,85.16,14.83,100.0,100.0,66644796,2025-05-19,
2025-09-15,2753,八方雲集,TW0002753001,56690759,9954037,85.06,14.93,100.0,100.0,66644796,2025-05-19,
2025-09-16,2753,八方雲集,TW0002753001,57268972,9375824,85.93,14.06,100.0,100.0,66644796,2025-05-19,
2025-09-17,2753,八方雲集,TW0002753001,57239122,9405674,85.88,14.11,100.0,100.0,66644796,2025-05-19,
2025-09-18,2753,八方雲集,TW0002753001,57237122,9407674,85.88,14.11,100.0,100.0,66644796,2025-05-19,
2025-09-19,2753,八方雲集,TW0002753001,57279122,9365674,85.94,14.05,100.0,100.0,66644796,2025-05-19,
2025-09-22,2753,八方雲集,TW0002753001,57159122,9485674,85.76,14.23,100.0,100.0,66644796,2025-05-19,
2025-09-23,2753,八方雲集,TW0002753001,57150138,9494658,85.75,14.24,100.0,100.0,66644796,2025-05-19,
