date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2025-08-11,2855,統一證,TW0002855004,1467536645,133877833,91.64,8.35,100.0,9.99,1601414478,2025-08-04,
2025-08-12,2855,統一證,TW0002855004,1466262845,135151633,91.56,8.43,100.0,9.99,1601414478,2025-08-04,
2025-08-13,2855,統一證,TW0002855004,1466274845,135139633,91.56,8.43,100.0,9.99,1601414478,2025-08-04,
2025-08-14,2855,統一證,TW0002855004,1465601523,135812955,91.51,8.48,100.0,9.99,1601414478,2025-08-04,
2025-08-15,2855,統一證,TW0002855004,1464060523,137353955,91.42,8.57,100.0,9.99,1601414478,2025-08-04,
2025-08-18,2855,統一證,TW0002855004,1464189723,137224755,91.43,8.56,100.0,9.99,1601414478,2025-08-04,
2025-08-19,2855,統一證,TW0002855004,1463590423,137824055,91.39,8.6,100.0,9.99,1601414478,2025-08-04,
2025-08-20,2855,統一證,TW0002855004,1463637623,137776855,91.39,8.6,100.0,9.99,1601414478,2025-08-04,
2025-08-21,2855,統一證,TW0002855004,1462896327,138518151,91.35,8.64,100.0,9.99,1601414478,2025-08-04,
2025-08-22,2855,統一證,TW0002855004,1463281419,138133059,91.37,8.62,100.0,9.99,1601414478,2025-08-04,
2025-08-25,2855,統一證,TW0002855004,1463261968,138152510,91.37,8.62,100.0,9.99,1601414478,2025-08-25, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-08-26,2855,統一證,TW0002855004,1463446663,137967815,91.38,8.61,100.0,9.99,1601414478,2025-08-25,
2025-08-27,2855,統一證,TW0002855004,1463393063,138021415,91.38,8.61,100.0,9.99,1601414478,2025-08-25,
2025-08-28,2855,統一證,TW0002855004,1462946789,138467689,91.35,8.64,100.0,9.99,1601414478,2025-08-25,
2025-08-29,2855,統一證,TW0002855004,1461854270,139560208,91.28,8.71,100.0,9.99,1601414478,2025-08-25,
2025-09-01,2855,統一證,TW0002855004,1462478270,138936208,91.32,8.67,100.0,9.99,1601414478,2025-08-25,
2025-09-02,2855,統一證,TW0002855004,1461496470,139918008,91.26,8.73,100.0,9.99,1601414478,2025-08-25,
2025-09-03,2855,統一證,TW0002855004,1461683570,139730908,91.27,8.72,100.0,9.99,1601414478,2025-08-25,
2025-09-04,2855,統一證,TW0002855004,1460303862,141110616,91.18,8.81,100.0,9.99,1601414478,2025-08-25,
2025-09-05,2855,統一證,TW0002855004,1458794062,142620416,91.09,8.9,100.0,9.99,1601414478,2025-08-25,
2025-09-08,2855,統一證,TW0002855004,1459223062,142191416,91.12,8.87,100.0,9.99,1601414478,2025-08-25,
2025-09-09,2855,統一證,TW0002855004,1458448066,142966412,91.07,8.92,100.0,9.99,1601414478,2025-08-25,
2025-09-10,2855,統一證,TW0002855004,1458803966,142610512,91.09,8.9,100.0,9.99,1601414478,2025-08-25,
2025-09-11,2855,統一證,TW0002855004,1458676032,142738446,91.08,8.91,100.0,9.99,1601414478,2025-08-25,
2025-09-12,2855,統一證,TW0002855004,1457331636,144082842,91.0,8.99,100.0,9.99,1601414478,2025-08-25,
2025-09-15,2855,統一證,TW0002855004,1457010636,144403842,90.98,9.01,100.0,9.99,1601414478,2025-08-25,
2025-09-16,2855,統一證,TW0002855004,1456715536,144698942,90.96,9.03,100.0,9.99,1601414478,2025-08-25,
2025-09-17,2855,統一證,TW0002855004,1456633924,144780554,90.95,9.04,100.0,9.99,1601414478,2025-08-25,
2025-09-18,2855,統一證,TW0002855004,1456189887,145224591,90.93,9.06,100.0,9.99,1601414478,2025-08-25,
2025-09-19,2855,統一證,TW0002855004,1456194887,145219591,90.93,9.06,100.0,9.99,1601414478,2025-08-25,
2025-09-22,2855,統一證,TW0002855004,1456057287,145357191,90.92,9.07,100.0,9.99,1601414478,2025-08-25,
2025-09-23,2855,統一證,TW0002855004,1454613192,146801286,90.83,9.16,100.0,9.99,1601414478,2025-08-25,
