date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2025-08-01,3149,正達,TW0003149001,221604699,4628905,97.95,2.04,100.0,100.0,226233604,2025-05-15,
2025-08-04,3149,正達,TW0003149001,221704699,4528905,97.99,2.0,100.0,100.0,226233604,2025-05-15,
2025-08-05,3149,正達,TW0003149001,221759699,4473905,98.02,1.97,100.0,100.0,226233604,2025-05-15,
2025-08-06,3149,正達,TW0003149001,222017363,4216241,98.13,1.86,100.0,100.0,226233604,2025-05-15,
2025-08-07,3149,正達,TW0003149001,222060363,4173241,98.15,1.84,100.0,100.0,226233604,2025-05-15,
2025-08-08,3149,正達,TW0003149001,222097363,4136241,98.17,1.82,100.0,100.0,226233604,2025-05-15,
2025-08-11,3149,正達,TW0003149001,221998363,4235241,98.12,1.87,100.0,100.0,226233604,2025-05-15,
2025-08-12,3149,正達,TW0003149001,221757363,4476241,98.02,1.97,100.0,100.0,226233604,2025-05-15,
2025-08-13,3149,正達,TW0003149001,221082363,5151241,97.72,2.27,100.0,100.0,226233604,2025-05-15,
2025-08-14,3149,正達,TW0003149001,221928879,4304725,98.09,1.9,100.0,100.0,226233604,2025-05-15,
2025-08-15,3149,正達,TW0003149001,221490879,4742725,97.9,2.09,100.0,100.0,226233604,2025-05-15,
2025-08-18,3149,正達,TW0003149001,219661879,6571725,97.09,2.9,100.0,100.0,226233604,2025-05-15,
2025-08-19,3149,正達,TW0003149001,220079886,6153718,97.27,2.72,100.0,100.0,226233604,2025-05-15,
2025-08-20,3149,正達,TW0003149001,220016886,6216718,97.25,2.74,100.0,100.0,226233604,2025-05-15,
2025-08-21,3149,正達,TW0003149001,219925886,6307718,97.21,2.78,100.0,100.0,226233604,2025-05-15,
2025-08-22,3149,正達,TW0003149001,218243746,7989858,96.46,3.53,100.0,100.0,226233604,2025-05-15,
2025-08-25,3149,正達,TW0003149001,218243076,7990528,96.46,3.53,100.0,100.0,226233604,2025-05-15,
2025-08-26,3149,正達,TW0003149001,218288076,7945528,96.48,3.51,100.0,100.0,226233604,2025-05-15,
2025-08-27,3149,正達,TW0003149001,215056076,11177528,95.05,4.94,100.0,100.0,226233604,2025-05-15,
2025-08-28,3149,正達,TW0003149001,216727076,9506528,95.79,4.2,100.0,100.0,226233604,2025-05-15,
2025-08-29,3149,正達,TW0003149001,216172216,10061388,95.55,4.44,100.0,100.0,226233604,2025-05-15,
2025-09-01,3149,正達,TW0003149001,215801216,10432388,95.38,4.61,100.0,100.0,226233604,2025-05-15,
2025-09-02,3149,正達,TW0003149001,215996216,10237388,95.47,4.52,100.0,100.0,226233604,2025-05-15,
2025-09-03,3149,正達,TW0003149001,216333216,9900388,95.62,4.37,100.0,100.0,226233604,2025-05-15,
2025-09-04,3149,正達,TW0003149001,216049708,10183896,95.49,4.5,100.0,100.0,226233604,2025-05-15,
2025-09-05,3149,正達,TW0003149001,215841708,10391896,95.4,4.59,100.0,100.0,226233604,2025-05-15,
2025-09-08,3149,正達,TW0003149001,215938708,10294896,95.44,4.55,100.0,100.0,226233604,2025-05-15,
2025-09-09,3149,正達,TW0003149001,216445708,9787896,95.67,4.32,100.0,100.0,226233604,2025-05-15,
2025-09-10,3149,正達,TW0003149001,215598708,10634896,95.29,4.7,100.0,100.0,226233604,2025-05-15,
2025-09-11,3149,正達,TW0003149001,214936708,11296896,95.0,4.99,100.0,100.0,226233604,2025-05-15,
2025-09-12,3149,正達,TW0003149001,215965708,10267896,95.46,4.53,100.0,100.0,226233604,2025-05-15,
2025-09-15,3149,正達,TW0003149001,216244708,9988896,95.58,4.41,100.0,100.0,226233604,2025-05-15,
2025-09-16,3149,正達,TW0003149001,215140708,11092896,95.09,4.9,100.0,100.0,226233604,2025-05-15,
2025-09-17,3149,正達,TW0003149001,216216208,10017396,95.57,4.42,100.0,100.0,226233604,2025-05-15,
2025-09-18,3149,正達,TW0003149001,215795208,10438396,95.38,4.61,100.0,100.0,226233604,2025-05-15,
2025-09-19,3149,正達,TW0003149001,214965208,11268396,95.01,4.98,100.0,100.0,226233604,2025-05-15,
2025-09-22,3149,正達,TW0003149001,215020208,11213396,95.04,4.95,100.0,100.0,226233604,2025-05-15,
2025-09-23,3149,正達,TW0003149001,216113208,10120396,95.52,4.47,100.0,100.0,226233604,2025-05-15,
