date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2023-11-23,3036,競價,4,5.0,115.0,2024-05-23,182
2023-11-23,3036,競價,135,5.0,115.0,2024-05-23,182
2023-11-23,3036,議借,74,7.5,115.0,2024-05-23,182
2023-11-23,3036,議借,92,7.5,115.0,2024-05-23,182
2023-11-23,3036,議借,8000,5.0,115.0,2024-05-22,181
2023-11-24,3036,競價,23,5.0,112.5,2024-05-24,182
2023-11-27,3036,競價,7,5.0,115.0,2024-05-27,182
2023-11-27,3036,議借,1000,5.0,115.0,2024-05-24,179
2023-11-27,3036,議借,3118,6.07,115.0,2024-05-27,182
2023-11-27,3036,議借,7310,0.27,115.0,2024-05-27,182
2023-11-27,3036,議借,562,6.17,115.0,2024-05-27,182
2023-11-27,3036,議借,775,0.31,115.0,2024-05-27,182
2023-11-27,3036,議借,4902,0.37,115.0,2024-05-27,182
2023-11-27,3036,議借,134,7.4,115.0,2024-05-27,182
2023-11-28,3036,議借,7926,6.08,116.5,2024-05-28,182
2023-11-28,3036,議借,4898,0.25,116.5,2024-05-28,182
2023-11-28,3036,競價,500,1.5,116.5,2024-05-28,182
2023-11-28,3036,競價,25,2.5,116.5,2024-05-28,182
2023-11-28,3036,競價,29,2.5,116.5,2024-05-28,182
2023-11-28,3036,競價,30,2.5,116.5,2024-05-28,182
2023-11-28,3036,競價,31,2.5,116.5,2024-05-28,182
2023-11-28,3036,競價,35,2.5,116.5,2024-05-28,182
2023-11-30,3036,競價,400,1.5,118.5,2024-05-30,182
2023-11-30,3036,競價,80,1.5,118.5,2024-05-30,182
2023-11-30,3036,競價,20,1.5,118.5,2024-05-30,182
2023-11-30,3036,競價,66,2.5,118.5,2024-05-30,182
2023-11-30,3036,競價,31,2.5,118.5,2024-05-30,182
2023-11-30,3036,競價,30,2.5,118.5,2024-05-30,182
2023-11-30,3036,競價,23,2.5,118.5,2024-05-30,182
2023-11-30,3036,競價,6,2.5,118.5,2024-05-30,182
2023-11-30,3036,議借,100,7.5,118.5,2024-05-30,182
2023-11-30,3036,議借,314,7.5,118.5,2024-05-30,182
2023-11-30,3036,議借,296,0.57,118.5,2024-05-30,182
2023-12-01,3036,競價,34,1.5,118.0,2024-05-31,182
2023-12-01,3036,競價,90,1.5,118.0,2024-05-31,182
2023-12-01,3036,競價,76,1.5,118.0,2024-05-31,182
2023-12-01,3036,議借,660,0.05,118.0,2024-05-31,182
2023-12-04,3036,議借,230,7.0,114.5,2024-06-04,183
2023-12-04,3036,議借,1000,3.0,114.5,2024-06-03,182
2023-12-05,3036,議借,1000,3.0,116.0,2024-06-04,182
2023-12-05,3036,議借,1,9.0,116.0,2024-06-05,183
2023-12-05,3036,議借,637,9.0,116.0,2024-06-05,183
2023-12-05,3036,議借,134,0.41,116.0,2024-06-05,183
2023-12-06,3036,議借,1000,3.0,118.0,2024-06-05,182
2023-12-07,3036,議借,296,7.4,117.0,2024-06-07,183
2023-12-07,3036,議借,5,9.0,117.0,2024-06-07,183
2023-12-07,3036,議借,125,9.0,117.0,2024-06-07,183
2023-12-07,3036,議借,29,9.0,117.0,2024-06-07,183
2023-12-07,3036,競價,2,1.5,117.0,2024-06-07,183
2023-12-07,3036,議借,34,7.6,117.0,2024-06-07,183
2023-12-08,3036,議借,79,0.02,114.0,2024-06-07,182
2023-12-08,3036,議借,474,0.02,114.0,2024-06-07,182
2023-12-08,3036,議借,1000,3.0,114.0,2024-06-07,182
2023-12-08,3036,競價,300,2.0,114.0,2024-06-05,180
2023-12-08,3036,議借,28,7.6,114.0,2024-06-07,182
2023-12-11,3036,議借,1000,3.0,117.0,2024-06-07,179
2023-12-12,3036,議借,1000,3.0,119.0,2024-06-11,182
2023-12-12,3036,議借,8,9.0,119.0,2024-06-12,183
2023-12-13,3036,議借,1052,4.0,120.0,2024-06-13,183
2023-12-13,3036,議借,1066,0.31,120.0,2024-06-13,183
2023-12-13,3036,競價,9,3.0,120.0,2024-06-13,183
2023-12-14,3036,議借,3000,3.0,116.5,2024-06-13,182
2023-12-15,3036,議借,590,0.4,112.0,2024-06-14,182
2023-12-18,3036,議借,34,6.5,111.5,2024-06-18,183
2023-12-20,3036,議借,311,8.0,113.0,2024-06-20,183
2023-12-20,3036,議借,323,0.02,113.0,2024-06-20,183
2023-12-20,3036,議借,2057,0.37,113.0,2024-06-20,183
2023-12-21,3036,議借,99,0.02,113.5,2024-06-21,183
2023-12-21,3036,議借,383,0.37,113.5,2024-06-21,183
2023-12-21,3036,議借,533,0.25,113.5,2024-06-21,183
2023-12-22,3036,議借,338,0.25,116.0,2024-06-21,182
2023-12-25,3036,競價,4,2.5,117.0,2024-06-25,183
2023-12-25,3036,議借,421,0.57,117.0,2024-06-25,183
2023-12-25,3036,議借,496,0.37,117.0,2024-06-25,183
2023-12-26,3036,競價,30,1.0,118.0,2024-06-26,183
2023-12-26,3036,議借,269,0.02,118.0,2024-06-26,183
2023-12-26,3036,議借,50,6.35,118.0,2024-06-26,183
2023-12-26,3036,議借,33,8.0,118.0,2024-06-26,183
2023-12-27,3036,議借,44,6.5,119.0,2024-06-27,183
2023-12-27,3036,議借,34,7.5,119.0,2024-06-27,183
2023-12-28,3036,議借,40,6.35,113.5,2024-06-28,183
2023-12-28,3036,議借,99,0.02,113.5,2024-06-28,183
2023-12-28,3036,議借,499,0.37,113.5,2024-06-28,183
2023-12-28,3036,議借,43,6.35,113.5,2024-06-28,183
2023-12-28,3036,議借,79,7.5,113.5,2024-06-28,183
2023-12-29,3036,議借,141,7.4,112.5,2024-06-28,182
2023-12-29,3036,議借,157,0.57,112.5,2024-06-28,182
2024-01-02,3036,議借,1652,0.26,111.5,2024-07-02,182
2024-01-03,3036,議借,1000,0.05,117.5,2024-07-03,182
2024-01-03,3036,議借,183,0.02,117.5,2024-07-03,182
2024-01-04,3036,議借,395,0.25,114.5,2024-07-04,182
2024-01-05,3036,競價,10,1.0,117.0,2024-07-05,182
2024-01-05,3036,競價,4,1.0,117.0,2024-07-05,182
2024-01-05,3036,競價,2,2.0,117.0,2024-07-05,182
2024-01-05,3036,議借,33,7.0,117.0,2024-07-05,182
2024-01-08,3036,議借,300,6.5,113.5,2024-07-08,182
2024-01-08,3036,議借,500,6.25,113.5,2024-07-08,182
2024-01-08,3036,議借,700,7.0,113.5,2024-07-08,182
2024-01-08,3036,議借,2000,3.0,113.5,2024-07-05,179
2024-01-08,3036,議借,290,0.02,113.5,2024-07-08,182
2024-01-08,3036,議借,42,7.5,113.5,2024-07-08,182
2024-01-11,3036,議借,130,0.02,126.5,2024-07-11,182
2024-01-12,3036,競價,21,4.0,127.5,2024-07-12,182
2024-01-12,3036,議借,170,5.5,127.5,2024-07-12,182
2024-01-12,3036,議借,700,5.0,127.5,2024-07-12,182
2024-01-12,3036,議借,900,5.0,127.5,2024-07-12,182
2024-01-15,3036,競價,1,4.0,127.0,2024-07-15,182
2024-01-15,3036,議借,945,0.41,127.0,2024-07-15,182
2024-01-16,3036,議借,765,5.05,134.5,2024-07-16,182
2024-01-16,3036,議借,57,7.5,134.5,2024-07-16,182
2024-01-16,3036,議借,1021,0.41,134.5,2024-07-16,182
2024-01-17,3036,競價,200,4.0,147.0,2024-07-17,182
2024-01-17,3036,議借,214,7.0,147.0,2024-07-17,182
2024-01-17,3036,議借,543,7.0,147.0,2024-07-17,182
2024-01-17,3036,議借,101,6.5,147.0,2024-07-17,182
2024-01-17,3036,議借,550,5.5,147.0,2024-07-17,182
2024-01-17,3036,議借,650,5.5,147.0,2024-07-17,182
2024-01-17,3036,議借,400,6.0,147.0,2024-07-17,182
2024-01-17,3036,議借,166,7.25,147.0,2024-07-17,182
2024-01-17,3036,議借,90,7.5,147.0,2024-07-17,182
2024-01-17,3036,議借,348,0.4,147.0,2024-07-17,182
2024-01-18,3036,議借,300,5.5,146.0,2024-07-18,182
2024-01-18,3036,議借,20,6.0,146.0,2024-07-18,182
2024-01-18,3036,議借,50,6.0,146.0,2024-07-18,182
2024-01-18,3036,議借,34,7.5,146.0,2024-07-18,182
2024-01-19,3036,議借,360,7.25,142.0,2024-07-19,182
2024-01-19,3036,議借,150,6.0,142.0,2024-07-19,182
2024-01-19,3036,議借,77,6.25,142.0,2024-07-19,182
2024-01-19,3036,競價,8,4.0,142.0,2024-07-19,182
2024-01-19,3036,競價,60,3.5,142.0,2024-07-19,182
2024-01-22,3036,議借,167,7.25,156.0,2024-07-22,182
2024-01-22,3036,議借,1300,6.5,156.0,2024-07-22,182
2024-01-22,3036,議借,1200,6.5,156.0,2024-07-22,182
2024-01-22,3036,議借,146,8.0,156.0,2024-07-22,182
2024-01-22,3036,議借,455,0.25,156.0,2024-07-22,182
2024-01-23,3036,議借,10,6.0,155.0,2024-07-23,182
2024-01-23,3036,議借,2000,3.0,155.0,2024-07-22,181
2024-01-23,3036,競價,22,3.0,155.0,2024-07-23,182
2024-01-24,3036,議借,124,0.57,152.5,2024-07-24,182
2024-01-24,3036,議借,860,5.5,152.5,2024-07-24,182
2024-01-24,3036,議借,732,5.5,152.5,2024-07-24,182
2024-01-24,3036,議借,955,0.41,152.5,2024-07-24,182
2024-01-24,3036,競價,200,2.0,152.5,2024-07-22,180
2024-01-24,3036,競價,10,1.5,152.5,2024-07-24,182
2024-01-25,3036,競價,28,3.0,152.5,2024-07-25,182
2024-01-25,3036,議借,1588,0.02,152.5,2024-07-25,182
2024-01-25,3036,議借,2156,0.26,152.5,2024-07-25,182
2024-01-25,3036,議借,628,0.25,152.5,2024-07-25,182
2024-01-26,3036,議借,3900,0.27,149.5,2024-07-26,182
2024-01-26,3036,議借,58,5.5,149.5,2024-07-26,182
2024-01-26,3036,競價,56,3.0,149.5,2024-07-26,182
2024-01-29,3036,議借,3371,6.18,151.5,2024-07-29,182
2024-01-29,3036,議借,173,7.0,151.5,2024-07-29,182
2024-01-29,3036,議借,81,7.0,151.5,2024-07-29,182
2024-01-29,3036,議借,66,7.0,151.5,2024-07-29,182
2024-01-29,3036,議借,391,7.0,151.5,2024-07-29,182
2024-01-30,3036,議借,600,5.0,160.0,2024-07-30,182
2024-01-30,3036,議借,316,0.41,160.0,2024-07-30,182
2024-01-30,3036,議借,119,7.5,160.0,2024-07-30,182
2024-01-30,3036,議借,23,7.25,160.0,2024-07-30,182
2024-01-30,3036,議借,69,7.25,160.0,2024-07-30,182
2024-01-30,3036,議借,200,7.25,160.0,2024-07-30,182
2024-01-31,3036,議借,731,0.01,158.0,2024-07-31,182
2024-01-31,3036,議借,131,5.5,158.0,2024-07-31,182
2024-01-31,3036,議借,119,5.5,158.0,2024-07-31,182
2024-01-31,3036,議借,134,7.25,158.0,2024-07-31,182
2024-01-31,3036,議借,463,0.25,158.0,2024-07-31,182
2024-01-31,3036,議借,350,7.25,158.0,2024-07-31,182
2024-02-01,3036,競價,2,3.0,173.0,2024-08-01,182
2024-02-01,3036,議借,819,3.5,173.0,2024-08-01,182
2024-02-01,3036,議借,100,5.5,173.0,2024-08-01,182
2024-02-01,3036,議借,59,8.0,173.0,2024-08-01,182
2024-02-01,3036,議借,112,8.0,173.0,2024-08-01,182
2024-02-01,3036,議借,82,8.0,173.0,2024-08-01,182
2024-02-01,3036,議借,49,8.0,173.0,2024-08-01,182
2024-02-01,3036,議借,97,8.0,173.0,2024-08-01,182
2024-02-01,3036,議借,168,8.0,173.0,2024-08-01,182
2024-02-01,3036,議借,5,5.5,173.0,2024-08-01,182
2024-02-01,3036,議借,150,6.0,173.0,2024-08-01,182
2024-02-01,3036,議借,24,4.9,173.0,2024-08-01,182
2024-02-01,3036,議借,2181,3.5,173.0,2024-08-01,182
2024-02-01,3036,議借,1000,7.25,173.0,2024-08-01,182
2024-02-01,3036,議借,58,8.0,173.0,2024-08-01,182
2024-02-01,3036,議借,46,8.0,173.0,2024-08-01,182
2024-02-02,3036,議借,388,0.25,172.5,2024-08-02,182
2024-02-02,3036,競價,2,3.0,172.5,2024-08-02,182
2024-02-02,3036,議借,286,0.37,172.5,2024-08-02,182
2024-02-02,3036,議借,400,7.5,172.5,2024-08-02,182
2024-02-02,3036,議借,4100,0.31,172.5,2024-08-02,182
2024-02-02,3036,議借,200,6.0,172.5,2024-08-02,182
2024-02-05,3036,競價,28,3.0,171.0,2024-08-05,182
2024-02-05,3036,議借,500,6.5,171.0,2024-08-05,182
2024-02-05,3036,議借,1275,0.02,171.0,2024-08-05,182
2024-02-05,3036,議借,868,5.0,171.0,2024-08-05,182
2024-02-06,3036,議借,266,0.25,171.0,2024-08-06,182
2024-02-12,3036,議借,26,13.0,150.0,2024-09-27,184
2024-02-15,3036,議借,650,5.5,172.5,2024-08-15,182
2024-02-16,3036,議借,24,6.0,163.0,2024-08-16,182
2024-02-20,3036,議借,6483,6.11,164.5,2024-08-20,182
2024-02-21,3036,議借,34,6.0,166.5,2024-08-21,182
2024-02-21,3036,議借,178,0.37,166.5,2024-08-21,182
2024-02-22,3036,議借,299,0.25,173.5,2024-08-22,182
2024-02-23,3036,議借,354,0.37,169.5,2024-08-23,182
2024-02-26,3036,議借,1765,6.1,175.5,2024-08-26,182
2024-02-26,3036,議借,189,0.29,175.5,2024-08-26,182
2024-02-27,3036,議借,350,3.0,170.0,2024-08-26,181
2024-02-27,3036,議借,64,8.75,170.0,2024-08-27,182
2024-02-27,3036,議借,947,5.0,170.0,2024-08-27,182
2024-02-27,3036,議借,53,5.0,170.0,2024-08-27,182
2024-02-29,3036,議借,1017,5.5,171.5,2024-08-29,182
2024-02-29,3036,議借,293,5.5,171.5,2024-08-29,182
2024-02-29,3036,議借,2100,6.55,171.5,2024-08-29,182
2024-02-29,3036,競價,22,3.0,171.5,2024-08-29,182
2024-02-29,3036,議借,23,6.0,171.5,2024-08-29,182
2024-02-29,3036,議借,1000,3.0,171.5,2024-08-28,181
2024-02-29,3036,議借,187,5.0,171.5,2024-08-29,182
2024-02-29,3036,議借,338,0.4,171.5,2024-08-29,182
2024-02-29,3036,議借,117,0.29,171.5,2024-08-29,182
2024-03-01,3036,議借,168,6.5,163.0,2024-08-30,182
2024-03-01,3036,議借,101,6.5,163.0,2024-08-30,182
2024-03-01,3036,競價,2,3.5,163.0,2024-08-30,182
2024-03-01,3036,議借,700,3.0,163.0,2024-08-30,182
2024-03-01,3036,議借,1500,3.0,163.0,2024-08-30,182
2024-03-01,3036,議借,99,6.5,163.0,2024-08-30,182
2024-03-01,3036,議借,500,6.5,163.0,2024-08-30,182
2024-03-04,3036,議借,76,0.02,172.0,2024-09-04,184
2024-03-04,3036,競價,50,3.0,172.0,2024-09-04,184
2024-03-04,3036,議借,104,6.0,172.0,2024-09-04,184
2024-03-04,3036,議借,147,5.0,172.0,2024-09-04,184
2024-03-04,3036,議借,100,5.0,172.0,2024-09-04,184
2024-03-04,3036,議借,1000,3.0,172.0,2024-09-03,183
2024-03-04,3036,議借,3300,3.0,172.0,2024-09-03,183
2024-03-04,3036,議借,50,6.0,172.0,2024-09-04,184
2024-03-04,3036,議借,144,7.0,172.0,2024-09-04,184
2024-03-04,3036,議借,56,7.0,172.0,2024-09-04,184
2024-03-04,3036,競價,1,3.5,172.0,2024-09-04,184
2024-03-05,3036,議借,167,0.37,169.5,2024-09-05,184
2024-03-05,3036,議借,323,0.41,169.5,2024-09-05,184
2024-03-05,3036,競價,150,3.0,169.5,2024-09-05,184
2024-03-05,3036,議借,10,6.0,169.5,2024-09-05,184
2024-03-05,3036,議借,143,6.0,169.5,2024-09-05,184
2024-03-05,3036,議借,500,3.0,169.5,2024-09-04,183
2024-03-05,3036,議借,1200,3.0,169.5,2024-09-04,183
2024-03-05,3036,議借,1500,3.0,169.5,2024-09-04,183
2024-03-05,3036,議借,317,6.5,169.5,2024-09-05,184
2024-03-05,3036,議借,69,7.0,169.5,2024-09-05,184
2024-03-05,3036,議借,38,6.0,169.5,2024-09-05,184
2024-03-05,3036,議借,200,6.0,169.5,2024-09-05,184
2024-03-05,3036,議借,48,6.0,169.5,2024-09-05,184
2024-03-05,3036,競價,42,4.0,169.5,2024-09-05,184
2024-03-05,3036,議借,40,5.0,169.5,2024-09-05,184
2024-03-06,3036,議借,228,6.5,172.0,2024-09-06,184
2024-03-06,3036,議借,250,6.5,172.0,2024-09-06,184
2024-03-06,3036,議借,189,0.02,172.0,2024-09-06,184
2024-03-06,3036,議借,300,3.0,172.0,2024-09-05,183
2024-03-06,3036,議借,500,3.0,172.0,2024-09-05,183
