date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2023-11-20,2331,競價,10,3.0,29.0,2024-05-20,182
2023-11-24,2331,議借,2708,0.37,29.45,2024-05-24,182
2023-11-29,2331,議借,75,2.0,28.95,2024-05-29,182
2023-11-29,2331,議借,924,2.8,28.95,2024-05-29,182
2023-12-05,2331,議借,19,2.75,28.55,2024-06-05,183
2023-12-05,2331,議借,15,2.75,28.55,2024-06-05,183
2023-12-05,2331,議借,3,2.75,28.55,2024-06-05,183
2023-12-05,2331,議借,67,2.75,28.55,2024-06-05,183
2023-12-05,2331,議借,386,0.29,28.55,2024-06-05,183
2023-12-08,2331,議借,172,3.5,29.75,2024-06-07,182
2023-12-11,2331,議借,128,3.25,30.1,2024-06-11,183
2023-12-15,2331,議借,37,2.95,29.3,2024-06-14,182
2023-12-15,2331,議借,224,0.02,29.3,2024-06-14,182
2023-12-15,2331,議借,227,3.5,29.3,2024-06-14,182
2023-12-20,2331,議借,769,0.37,31.45,2024-06-20,183
2023-12-21,2331,議借,200,0.02,30.7,2024-06-21,183
2023-12-21,2331,議借,74,2.0,30.7,2024-06-21,183
2023-12-21,2331,議借,426,2.0,30.7,2024-06-21,183
2023-12-21,2331,議借,228,3.25,30.7,2024-06-21,183
2023-12-22,2331,議借,137,3.5,30.8,2024-06-21,182
2023-12-22,2331,議借,120,3.25,30.8,2024-06-21,182
2023-12-26,2331,競價,6,1.0,31.25,2024-06-26,183
2023-12-28,2331,議借,136,3.25,31.25,2024-06-28,183
2023-12-29,2331,競價,9,1.0,31.5,2024-06-28,182
2023-12-29,2331,議借,200,2.25,31.5,2024-06-28,182
2024-01-02,2331,競價,4,1.5,31.8,2024-07-02,182
2024-01-03,2331,議借,98,1.75,33.45,2024-07-03,182
2024-01-03,2331,議借,200,3.25,33.45,2024-07-03,182
2024-01-03,2331,競價,21,2.0,33.45,2024-07-03,182
2024-01-03,2331,議借,500,2.5,33.45,2024-07-03,182
2024-01-04,2331,議借,1000,3.5,31.65,2024-07-04,182
2024-01-04,2331,議借,200,5.0,31.65,2024-07-04,182
2024-01-04,2331,議借,392,3.5,31.65,2024-07-04,182
2024-01-05,2331,競價,31,2.0,32.0,2024-07-05,182
2024-01-05,2331,競價,100,1.0,32.0,2024-07-05,182
2024-01-05,2331,議借,100,2.5,32.0,2024-07-05,182
2024-01-08,2331,議借,499,4.5,31.85,2024-07-08,182
2024-01-08,2331,議借,278,3.0,31.85,2024-07-08,182
2024-01-08,2331,議借,1430,3.5,31.85,2024-07-08,182
2024-01-08,2331,議借,1570,3.5,31.85,2024-07-08,182
2024-01-08,2331,議借,148,2.5,31.85,2024-07-08,182
2024-01-08,2331,議借,133,2.5,31.85,2024-07-08,182
2024-01-08,2331,議借,342,2.5,31.85,2024-07-08,182
2024-01-08,2331,議借,331,4.75,31.85,2024-07-08,182
2024-01-10,2331,議借,318,3.85,31.45,2024-07-10,182
2024-01-10,2331,議借,111,3.85,31.45,2024-07-10,182
2024-01-10,2331,議借,100,3.5,31.45,2024-07-10,182
2024-01-11,2331,議借,130,3.0,31.75,2024-07-11,182
2024-01-11,2331,議借,110,3.0,31.75,2024-07-11,182
2024-01-15,2331,議借,421,0.02,31.45,2024-07-15,182
2024-01-15,2331,議借,515,0.41,31.45,2024-07-15,182
2024-01-19,2331,議借,411,0.37,30.85,2024-07-19,182
2024-01-23,2331,議借,1169,0.4,31.85,2024-07-23,182
2024-02-02,2331,議借,34,0.05,30.8,2024-08-02,182
2024-02-15,2331,競價,27,1.5,29.6,2024-08-15,182
2024-02-20,2331,競價,42,3.0,29.4,2024-08-20,182
2024-02-20,2331,議借,400,4.75,29.4,2024-08-20,182
2024-02-22,2331,議借,327,3.0,29.5,2024-08-22,182
2024-02-26,2331,議借,350,3.5,31.55,2024-08-26,182
2024-02-26,2331,議借,348,3.5,31.55,2024-08-26,182
2024-02-26,2331,議借,132,3.0,31.55,2024-08-26,182
2024-02-26,2331,議借,163,3.5,31.55,2024-08-26,182
2024-02-26,2331,議借,89,3.5,31.55,2024-08-26,182
2024-02-26,2331,競價,2,3.0,31.55,2024-08-26,182
2024-03-01,2331,議借,46,3.5,31.75,2024-08-30,182
2024-03-04,2331,議借,942,4.0,31.7,2024-09-04,184
2024-03-04,2331,議借,205,0.02,31.7,2024-09-04,184
2024-03-05,2331,競價,5,3.0,31.55,2024-09-05,184
2024-03-07,2331,議借,307,0.37,30.4,2024-09-06,183
2024-03-07,2331,議借,2,3.75,30.4,2024-09-06,183
2024-03-11,2331,議借,18,3.75,30.0,2024-09-11,184
2024-03-11,2331,議借,78,4.0,30.0,2024-09-11,184
2024-03-12,2331,議借,23,3.75,30.1,2024-09-12,184
2024-03-12,2331,議借,80,3.75,30.1,2024-09-12,184
2024-03-13,2331,議借,3780,6.11,29.8,2024-09-13,184
2024-03-15,2331,競價,1,3.0,29.2,2024-09-13,182
2024-03-15,2331,議借,500,3.5,29.2,2024-09-13,182
2024-03-19,2331,議借,58,3.83,29.7,2024-09-19,184
2024-03-19,2331,議借,179,3.83,29.7,2024-09-19,184
2024-03-19,2331,議借,292,3.83,29.7,2024-09-19,184
2024-03-21,2331,議借,130,4.75,30.1,2024-09-20,183
2024-03-21,2331,議借,370,4.75,30.1,2024-09-20,183
2024-03-22,2331,議借,100,5.0,30.3,2024-09-20,182
2024-03-26,2331,議借,200,4.0,31.3,2024-09-26,184
2024-03-28,2331,競價,1,3.0,31.1,2024-09-27,183
2024-04-01,2331,競價,20,1.5,31.6,2024-10-01,183
2024-04-10,2331,議借,2184,0.36,31.45,2024-10-09,182
2024-04-11,2331,議借,175,0.02,31.4,2024-10-11,183
2024-04-12,2331,議借,1171,0.41,31.8,2024-10-11,182
2024-04-22,2331,議借,1054,0.48,30.0,2024-10-22,183
2024-04-23,2331,議借,1093,0.25,29.8,2024-10-23,183
2024-05-02,2331,議借,445,0.02,30.55,2024-11-01,183
2024-05-14,2331,議借,341,4.0,31.75,2024-11-14,184
2024-05-14,2331,議借,389,4.0,31.75,2024-11-14,184
2024-05-14,2331,議借,200,4.0,31.75,2024-11-14,184
2024-05-15,2331,競價,4,1.5,33.55,2024-11-15,184
2024-05-17,2331,競價,1,3.0,32.7,2024-11-15,182
2024-05-20,2331,議借,107,4.0,32.4,2024-11-20,184
2024-05-23,2331,議借,220,4.0,30.95,2024-11-22,183
2024-05-23,2331,議借,1008,0.25,30.95,2024-11-22,183
2024-05-24,2331,競價,1,3.0,31.2,2024-11-22,182
2024-05-28,2331,競價,169,3.0,32.95,2024-11-28,184
2024-06-03,2331,議借,223,0.02,37.7,2024-12-03,183
2024-06-04,2331,議借,1797,6.14,36.15,2024-12-04,183
2024-06-04,2331,議借,182,5.0,36.15,2024-12-04,183
2024-06-04,2331,議借,949,5.0,36.15,2024-12-04,183
2024-06-04,2331,議借,81,5.0,36.15,2024-12-04,183
2024-06-04,2331,議借,588,5.0,36.15,2024-12-04,183
2024-06-05,2331,議借,58,5.0,34.35,2024-12-05,183
2024-06-06,2331,議借,50,3.0,34.5,2024-12-06,183
2024-06-06,2331,議借,155,4.9,34.5,2024-12-06,183
2024-06-06,2331,議借,580,4.0,34.5,2024-12-06,183
2024-06-06,2331,議借,176,4.0,34.5,2024-12-06,183
2024-06-06,2331,議借,154,4.0,34.5,2024-12-06,183
2024-06-06,2331,議借,114,4.0,34.5,2024-12-06,183
2024-06-06,2331,議借,121,4.0,34.5,2024-12-06,183
2024-06-06,2331,議借,169,3.75,34.5,2024-12-06,183
2024-06-06,2331,議借,16,6.0,34.5,2024-12-06,183
2024-06-06,2331,議借,31,3.75,34.5,2024-12-06,183
2024-06-11,2331,議借,2417,0.36,32.5,2024-12-11,183
2024-06-13,2331,議借,526,0.02,33.65,2024-12-13,183
2024-06-14,2331,競價,20,2.0,34.5,2024-12-13,182
2024-06-14,2331,議借,40,2.75,34.5,2024-12-13,182
2024-06-14,2331,議借,90,2.75,34.5,2024-12-13,182
2024-06-14,2331,議借,120,6.0,34.5,2024-12-13,182
2024-06-14,2331,議借,35,3.0,34.5,2024-12-13,182
2024-06-17,2331,議借,20,3.0,34.3,2024-12-17,183
2024-06-17,2331,競價,4,1.5,34.3,2024-12-17,183
2024-06-17,2331,議借,195,6.5,34.3,2024-12-17,183
2024-06-17,2331,議借,150,6.0,34.3,2024-12-17,183
2024-06-18,2331,議借,1000,3.0,34.0,2024-12-18,183
2024-06-18,2331,議借,464,4.0,34.0,2024-12-18,183
2024-06-18,2331,議借,1269,0.25,34.0,2024-12-18,183
2024-06-18,2331,議借,100,4.0,34.0,2024-12-18,183
2024-06-18,2331,議借,120,4.0,34.0,2024-12-18,183
2024-06-18,2331,議借,150,4.0,34.0,2024-12-18,183
2024-06-19,2331,議借,288,5.0,33.6,2024-12-19,183
2024-06-21,2331,議借,60,4.0,33.6,2024-12-20,182
2024-06-25,2331,議借,30,6.0,32.85,2024-12-25,183
2024-06-26,2331,議借,179,6.0,32.8,2024-12-26,183
2024-06-26,2331,議借,10,4.0,32.8,2024-12-26,183
2024-07-01,2331,議借,200,3.0,32.55,2024-12-31,183
2024-07-02,2331,議借,30,6.0,32.65,2025-01-02,184
2024-07-03,2331,議借,433,6.0,32.95,2025-01-03,184
2024-07-04,2331,議借,60,6.0,33.25,2025-01-03,183
2024-07-04,2331,議借,48,6.0,33.25,2025-01-03,183
2024-07-04,2331,議借,12,6.0,33.25,2025-01-03,183
2024-07-05,2331,議借,42,6.0,34.95,2025-01-03,182
2024-07-12,2331,議借,17,5.0,33.65,2025-01-10,182
2024-07-12,2331,議借,253,7.0,33.65,2025-01-10,182
2024-07-15,2331,議借,37,5.5,33.25,2025-01-15,184
2024-07-15,2331,議借,381,0.02,33.25,2025-01-15,184
2024-07-15,2331,議借,102,8.0,33.25,2025-01-15,184
2024-07-17,2331,議借,5,3.0,33.1,2025-01-17,184
2024-07-17,2331,議借,39,7.0,33.1,2025-01-17,184
2024-07-17,2331,議借,16,7.0,33.1,2025-01-17,184
2024-07-17,2331,議借,462,7.25,33.1,2025-01-17,184
2024-07-18,2331,議借,110,8.0,32.45,2025-01-17,183
2024-07-23,2331,議借,85,16.0,31.2,2025-01-23,184
2024-07-29,2331,議借,83,8.0,29.0,2025-01-29,184
2024-07-29,2331,議借,86,8.0,29.0,2025-01-29,184
2024-07-29,2331,議借,245,8.0,29.0,2025-01-29,184
2024-07-29,2331,議借,56,10.0,29.0,2025-01-29,184
2024-07-29,2331,議借,63,10.0,29.0,2025-01-29,184
2024-07-29,2331,議借,81,10.0,29.0,2025-01-29,184
2024-07-29,2331,議借,72,10.0,29.0,2025-01-29,184
2024-08-05,2331,競價,42,1.5,25.95,2025-02-05,184
2024-08-05,2331,議借,380,0.02,25.95,2025-02-05,184
2024-08-06,2331,議借,940,6.21,25.15,2025-02-06,184
2024-08-06,2331,議借,1700,0.41,25.15,2025-02-06,184
2024-08-06,2331,競價,63,3.0,25.15,2025-02-06,184
2024-08-15,2331,議借,52,3.65,26.2,2025-02-14,183
2024-08-22,2331,議借,89,4.35,25.7,2025-02-21,183
2024-08-27,2331,競價,198,2.0,26.75,2025-02-27,184
2024-08-30,2331,競價,1,1.5,26.35,2025-02-27,181
2024-09-02,2331,議借,268,0.57,26.15,2025-02-28,179
2024-09-04,2331,議借,64,3.0,23.75,2025-03-04,181
2024-09-04,2331,議借,136,3.0,23.75,2025-03-04,181
2024-09-04,2331,議借,152,3.0,23.75,2025-03-04,181
2024-09-04,2331,議借,117,3.45,23.75,2025-03-04,181
2024-09-05,2331,競價,29,2.0,23.25,2025-03-05,181
2024-09-05,2331,議借,51,4.5,23.25,2025-03-05,181
2024-09-10,2331,議借,1109,3.0,23.75,2025-03-10,181
2024-09-10,2331,議借,758,3.0,23.75,2025-03-10,181
2024-09-10,2331,議借,143,5.4,23.75,2025-03-10,181
2024-09-16,2331,議借,70,4.5,24.95,2025-03-14,179
2024-09-23,2331,議借,221,0.4,25.1,2025-03-21,179
2024-09-24,2331,議借,182,2.5,24.9,2025-03-24,181
2024-09-27,2331,議借,15,4.0,25.25,2025-03-27,181
2024-09-27,2331,議借,75,4.0,25.25,2025-03-27,181
2024-10-04,2331,議借,24,4.0,24.5,2025-04-04,182
2024-10-08,2331,議借,46,4.55,24.35,2025-04-08,182
2024-10-08,2331,議借,40,4.0,24.35,2025-04-08,182
2024-10-08,2331,議借,95,4.55,24.35,2025-04-08,182
2024-10-08,2331,議借,206,4.55,24.35,2025-04-08,182
2024-10-08,2331,議借,15,4.55,24.35,2025-04-08,182
2024-10-08,2331,議借,31,4.55,24.35,2025-04-08,182
2024-10-09,2331,議借,1892,0.63,24.1,2025-04-09,182
2024-10-16,2331,議借,250,4.55,23.95,2025-04-16,182
2024-10-24,2331,議借,583,0.41,24.0,2025-04-24,182
2024-10-30,2331,議借,204,4.0,24.4,2025-04-30,182
2024-11-11,2331,議借,405,4.5,24.3,2025-05-09,179
2024-11-12,2331,議借,117,3.1,23.5,2025-05-12,181
2024-11-12,2331,議借,144,4.5,23.5,2025-05-12,181
2024-11-28,2331,議借,250,4.5,23.5,2025-05-28,181
2024-12-02,2331,競價,6,1.5,23.8,2025-06-02,182
2024-12-16,2331,議借,122,3.65,21.4,2025-06-16,182
2025-01-06,2331,議借,737,5.25,22.1,2025-07-04,179
2025-01-06,2331,議借,116,0.05,22.1,2025-07-04,179
2025-01-07,2331,議借,155,5.25,22.0,2025-07-07,181
2025-01-13,2331,競價,4,2.0,20.35,2025-07-11,179
2025-02-04,2331,議借,13,3.5,21.9,2025-08-04,181
2025-02-04,2331,議借,91,3.5,21.9,2025-08-04,181
2025-02-04,2331,議借,49,3.5,21.9,2025-08-04,181
2025-02-04,2331,議借,159,3.5,21.9,2025-08-04,181
2025-02-04,2331,議借,188,3.5,21.9,2025-08-04,181
2025-02-04,2331,議借,76,3.5,21.9,2025-08-04,181
2025-02-07,2331,議借,108,3.1,22.7,2025-08-07,181
2025-02-13,2331,議借,330,4.5,22.9,2025-08-13,181
2025-02-13,2331,議借,162,4.2,22.9,2025-08-13,181
2025-02-18,2331,議借,192,4.5,22.3,2025-08-18,181
2025-02-20,2331,議借,231,4.5,22.6,2025-08-20,181
2025-02-24,2331,議借,300,4.5,22.5,2025-08-22,179
2025-02-26,2331,議借,190,4.5,21.9,2025-08-26,181
2025-03-03,2331,議借,1400,0.41,21.5,2025-09-03,184
2025-03-18,2331,議借,367,5.25,20.15,2025-09-18,184
2025-03-18,2331,議借,197,3.75,20.15,2025-09-18,184
2025-04-09,2331,議借,510,5.25,13.2,2025-10-09,183
2025-04-17,2331,議借,1500,0.01,15.4,2025-10-17,183
2025-04-18,2331,議借,252,5.25,15.25,2025-10-17,182
2025-04-18,2331,議借,1070,0.37,15.25,2025-10-17,182
2025-04-23,2331,議借,189,4.5,15.2,2025-10-23,183
2025-04-30,2331,議借,117,4.5,15.45,2025-10-30,183
2025-04-30,2331,議借,2086,0.88,15.45,2025-10-30,183
2025-05-02,2331,議借,120,2.75,15.75,2025-10-31,182
2025-05-02,2331,議借,45,2.75,15.75,2025-10-31,182
2025-05-29,2331,議借,367,5.25,18.35,2025-11-28,183
2025-06-10,2331,議借,688,0.3,18.55,2025-12-10,183
2025-06-27,2331,議借,148,2.5,18.4,2025-12-26,182
2025-06-27,2331,議借,54,2.5,18.4,2025-12-26,182
2025-07-04,2331,議借,688,0.3,18.45,2026-01-02,182
2025-07-11,2331,議借,230,7.0,18.3,2026-01-09,182
2025-07-16,2331,議借,34,0.05,18.4,2026-01-16,184
2025-07-23,2331,議借,895,2.0,18.0,2026-01-23,184
2025-07-23,2331,議借,1113,2.0,18.0,2026-01-23,184
2025-07-23,2331,議借,151,4.0,18.0,2026-01-23,184
2025-08-13,2331,議借,173,4.5,17.85,2026-02-13,184
2025-08-14,2331,議借,2068,0.37,18.35,2026-02-13,183
2025-08-29,2331,議借,884,0.3,19.4,2026-02-27,182
